id,anchor,target,context,score
0fa0e80d78b69980,olefin production,chain growth polymerization,C10,0.5
82d3f256e8784370,olefin production,cosmetic synthesis,C10,0.0
fe0001751f8a145e,olefin production,etherification,C10,0.25
a889a3eae71a38cf,olefin production,generation gap,C10,0.0
9aad4ef3e9c1391c,olefin production,hydrocarbon cracking,C10,0.25
82e39fbb210b7be2,olefin production,mechanical properties,C10,0.25
d24d1ef403888796,olefin production,monomer propylene,C10,0.5
4ddbb73e80bc292b,olefin production,mto process,C10,0.5
8d1d841b373fef66,olefin production,oligomerization,C10,0.25
d345702ed29f4128,olefin production,polypropylene fiber,C10,0.5
65bc77a0ffb01c53,olefin production,process template,C10,0.0
02904182cac13f4b,olefin production,producing,C10,0.25
cdf6e25118a0050e,olefin production,producing ethylene,C10,0.5
7689191ecc83a767,olefin production,producing olefins,C10,0.75
28b4eef25cc2efc3,olefin production,production,C10,0.25
e88c81ad9ce2c29e,olefin production,production of crops,C10,0.0
9b812feac17b7531,olefin production,production of eggs,C10,0.0
ac9eb65cf85f2904,olefin production,production of milk,C10,0.0
871c5c154aeb0518,olefin production,propylene generation,C10,0.5
437fb31c9df50d9b,olefin production,recovering olefins,C10,0.75
836ad786b322e040,olefin production,thermal properties,C10,0.25
e0885ba119618fe5,olefin production,thermal steam cracking,C10,0.25
0008e0061dd55618,olefin production,thermoplastic polymer,C10,0.5
73b560f783bede0c,opaque walls,conduit nozzle outlet,B29,0.25
c3e587050dc8dea0,opaque walls,cutting mechanism,B29,0.25
c96fb044d739f2b7,opaque walls,eye wall cyclone,B29,0.0
b99a6638585a3809,opaque walls,fiber reinforced material,B29,0.25
92cdd8680ea74c6a,opaque walls,membrane,B29,0.25
43b4e0d2ddeb44f6,opaque walls,non transparent walls,B29,0.75
047cb9cd35dcfe79,opaque walls,opaque inner walls,B29,0.5
2788db0aa6a848dc,opaque walls,opaque kidney stones,B29,0.0
0e83edb503b2feab,opaque walls,opaque panels,B29,0.75
ca6e8e0fb0451020,opaque walls,opaque partition,B29,0.75
0050be2ad50759d7,opaque walls,opaque partitions,B29,0.75
c02fd7bc054c0170,opaque walls,opaque theory sociology,B29,0.0
bc9c8c8c427d96a9,opaque walls,opaque thermal tights,B29,0.0
35e58a03a4868775,opaque walls,opaque wall surface,B29,0.5
b4914874baa29174,opaque walls,opaque walls,B29,1.0
df820af18f09909f,opaque walls,particles,B29,0.25
2347ba8dbc6b6c08,opaque walls,pellets,B29,0.25
c8d58af1acd51600,opaque walls,plastic pipe product,B29,0.25
6e3e3bff3b052674,opaque walls,tire truing machine,B29,0.25
3436b012dc7b0924,opaque walls,transparent walls,B29,0.25
81c14d3f4ca1b9a7,opaque walls,wall street journal,B29,0.0
3ebcfb2388736899,opaque walls,wall system,B29,0.5
4eacc8d2079cd8f0,opaque walls,x ray walls,B29,0.0
00043a85bc0fdecc,opc drum,actuator,F16,0.25
755f049fd6228e36,opc drum,axle,F16,0.25
da3a0a2a25ee30e1,opc drum,drive,F16,0.25
0409f89532ce8e58,opc drum,drive gear,F16,0.25
dcef317e87d54460,opc drum,drive shaft,F16,0.25
d7702fe9258cb3e9,opc drum,shaft,F16,0.25
03ad4e11885c94f8,opc drum,body,G02,0.0
4942e1487176aa51,opc drum,carbon based photoconductor drum,G02,0.75
ab8c0d1ea902ea0e,opc drum,color image creator,G02,0.5
7441c8d8aeafb1e8,opc drum,copier device part,G02,0.5
786f753ba5e9b755,opc drum,copier opc drum,G02,0.75
518134e7fde9c87a,opc drum,drum,G02,0.5
9f71e7d781c5ba5a,opc drum,drum brake,G02,0.0
7a0feefdb6ba311f,opc drum,drum kit,G02,0.0
e6de7e2e3092e753,opc drum,drum set,G02,0.0
06468f55004c8ee3,opc drum,electrolytic bath,G02,0.5
78e2d693487cdec6,opc drum,electrostatic bearing body,G02,0.5
b4dfc2c29f5d4a2c,opc drum,electrostatic bearing drum,G02,0.5
e592be021670b0c8,opc drum,electrostatic photosensitive body,G02,0.5
8c5fc6f98a3bf1e0,opc drum,electrostatic photosensitive drum,G02,0.5
7e613b4155bed89e,opc drum,exposed,G02,0.25
7737e4c63603240e,opc drum,exposed media,G02,0.25
0a246a50d980af6b,opc drum,first washing drum,G02,0.25
e88f4eac87a53b0a,opc drum,image,G02,0.25
bba29dcc32e01e53,opc drum,image bearing body,G02,0.5
a7c0b86937d713a0,opc drum,image bearing drum,G02,0.5
0fee2e87cd3761bc,opc drum,image maker,G02,0.5
8c15e8c66148f7eb,opc drum,image media,G02,0.5
01cc98fc2360d214,opc drum,image photosensitive body,G02,0.5
2f0de1992de5c7ca,opc drum,image photosensitive drum,G02,0.5
872af1b774cb1283,opc drum,imager,G02,0.5
4112d61851461f60,opc drum,inorganic photoconductor drum,G02,0.25
3f732b027e4918f5,opc drum,integrated tub,G02,0.25
34cd6644c58eb2c2,opc drum,laundry machine,G02,0.25
fb60c5bd90e21bbc,opc drum,material drum,G02,0.5
3a226613347c28b4,opc drum,media viewer,G02,0.0
054b98f0a3a48d22,opc drum,opc server,G02,0.0
93ae8b5a261eae57,opc drum,organic photoconductor drum,G02,0.75
c0eb51ca205e8261,opc drum,photoconductive drum,G02,0.5
85980cfff648821b,opc drum,photoconductive medium,G02,0.5
725bccbd7a470ca3,opc drum,photoconductive member,G02,0.5
b7f53776b72c4435,opc drum,photoconductive photosensitive drum,G02,0.5
23564dc3cd38efee,opc drum,photoconductive photosensitive member,G02,0.5
a37d992712c584de,opc drum,photoconductive roller,G02,0.5
8780f309bfe9ead9,opc drum,photoconductor,G02,0.5
cbde48d907451a4b,opc drum,photoreceptor,G02,0.25
8aa9f0a6cdce25f5,opc drum,photosensitive drum,G02,0.75
14f6c27303b7c07d,opc drum,photosensitive medium,G02,0.5
09f3c94d3def1c3b,opc drum,photosensitive member,G02,0.5
a8ddeb946cba6e93,opc drum,photosensitive photoconductive drum,G02,0.5
f14e831cff3ea15c,opc drum,photosensitive photoconductive member,G02,0.5
67fd52f107af2764,opc drum,photosensitive roller,G02,0.5
c419875bbfa7bbfa,opc drum,printer,G02,0.25
063aeb325334aa36,opc drum,toner cartridges,G02,0.25
ee6b64963455f531,opc drum,color image,G03,0.25
6a38764d96e1d82d,opc drum,copier,G03,0.25
4df06e492b3da204,opc drum,covered conductor,G03,0.0
2c119548dd22ac45,opc drum,drum pad,G03,0.0
60f9fe902b546069,opc drum,drum printing,G03,0.5
de3ac98b07a36ce0,opc drum,drum scanner,G03,0.5
a7e8a6f218ba5ee2,opc drum,electrical conductivity,G03,0.25
fd70b72d1e90d7bf,opc drum,electrostatic charge,G03,0.25
323194b5b53386ff,opc drum,kit kat,G03,0.0
810c1c536d7db83e,opc drum,material table,G03,0.0
b80218e6f1898df4,opc drum,opc cement,G03,0.0
9148accbf6a46327,opc drum,opc drum repair system,G03,0.5
8dea2ec959bcc63e,opc drum,organic photoconductor drum,G03,0.75
d409ab5f2eab9f21,opc drum,pc mouse,G03,0.0
187af16d58a4b0a8,opc drum,photoconductive characteristics,G03,0.25
fe66cd0b1f63be74,opc drum,photoconductor,G03,0.5
e017ac0e9a127266,opc drum,plate,G03,0.25
6f3e2990de671a80,opc drum,printer,G03,0.25
2a0512cb59b45cee,opc drum,printing material,G03,0.5
560f0363f001fcd3,opc drum,sheet,G03,0.25
38eecdbbaff28a44,opc drum,toner kit,G03,0.5
678205f4a2485a14,opening assembly,air conditioning,B60,0.25
1856733ba1f92052,opening assembly,assembly language,B60,0.0
52e8d62d88db34a4,opening assembly,bumper beam,B60,0.25
14189014d8d6e10d,opening assembly,closing assembly,B60,0.25
a9678f1be0526d71,opening assembly,disc,B60,0.25
d2edf152ad837484,opening assembly,eye opening,B60,0.0
2fcf6da5966e63f5,opening assembly,hinged based opening,B60,0.5
b63ff0b6513d1301,opening assembly,main opening drive mechanism,B60,0.5
d924e6e6ecfa157c,opening assembly,medical shunt assembly,B60,0.0
c0b3b995b2831821,opening assembly,opener,B60,0.75
bb9752a2c2784c24,opening assembly,opener disc,B60,0.5
80dbdea7db113dcb,opening assembly,opening angle glaucoma,B60,0.0
80ba0f77bed99187,opening assembly,opening apparatus,B60,0.75
ae92ccd2a48c146d,opening assembly,opening arteries,B60,0.0
8b9dc998364776b0,opening assembly,opening assembly,B60,1.0
f18bb1c804db23cc,opening assembly,opening eyes,B60,0.0
1c455866959d3c16,opening assembly,opening member,B60,0.5
2b5375c6861ac81f,opening assembly,opening system,B60,0.75
1a27928519abb140,opening assembly,rack and pinion,B60,0.5
bc879732e8a8973c,opening assembly,resealing mechanism,B60,0.5
da0109ea5815bcaf,opening assembly,seal,B60,0.25
937b40a79d134697,opening assembly,seals,B60,0.25
9a4d540d68835465,opening assembly,seat belt airbag,B60,0.25
14086d320f71a882,opening assembly,slidable,B60,0.25
717c0e076da7b84f,opening assembly,worm gear,B60,0.25
c6085a4e99467656,opening assembly,apparatus mechanism,B65,0.0
7e36e81cd0ee2f9e,opening assembly,assembly,B65,0.25
88d284aff991d51d,opening assembly,assembly opening,B65,0.5
147051960e9386af,opening assembly,bag opening assembly,B65,0.5
6bfa2e9be527a077,opening assembly,controller,B65,0.25
577ad0ade9a8b0e5,opening assembly,end opening assembly,B65,0.5
3ea83595c508439d,opening assembly,opener,B65,0.75
57f618694153be2b,opening assembly,opener assembly,B65,1.0
c44aebf5d274a3b2,opening assembly,opening apparatus,B65,0.75
12a0b0540a8ff2f8,opening assembly,opening device,B65,0.75
ba1e7634410c67d7,opening assembly,opening mechanism,B65,0.75
b18178c21815ec14,opening assembly,actuating device,E05,0.5
944ef17e3d770090,opening assembly,actuating mechanism,E05,0.25
1e03aa9a73f22a08,opening assembly,actuator,E05,0.25
b8312a5e548eb723,opening assembly,assembly election,E05,0.0
cd5b968b425d2f03,opening assembly,assembly opening,E05,1.0
3e71eeba2e918460,opening assembly,auxiliary actuator mechanism,E05,0.5
98002666aa25c2e9,opening assembly,auxiliary opening assembly,E05,0.5
5894805b3a625dbd,opening assembly,auxiliary opening mechanism,E05,0.5
ca953afa800889c0,opening assembly,closing assembly,E05,0.25
2a248b08dc0c9537,opening assembly,cycle wheel,E05,0.0
7a91d9c9d89f0c40,opening assembly,door hinge mechanism,E05,0.25
4e18f95513224739,opening assembly,door opening assembly,E05,0.5
ed2cea3893edc2d6,opening assembly,eye opening degree,E05,0.0
0b0947a5be56a360,opening assembly,heart opening,E05,0.0
7125248f4446a319,opening assembly,lock,E05,0.25
3ae28281c2f3fb17,opening assembly,locking assembly,E05,0.25
34c2c93638da3036,opening assembly,locking device,E05,0.25
fda51f27143bd6bf,opening assembly,locking system,E05,0.25
093b352a08a9800a,opening assembly,mechanism of respiration,E05,0.0
dcac8326d47df5aa,opening assembly,medical shunt assembly,E05,0.0
049614f98375b2aa,opening assembly,motorised sunshade for glazed window,E05,0.25
3ad925afdeed5a67,opening assembly,opener apparatus,E05,0.75
47b4dbe511a28f59,opening assembly,opening,E05,0.5
eff6b43b5bb1f569,opening assembly,opening actuator assembly,E05,0.5
6c2cbc03307951cf,opening assembly,opening actuator mechanism,E05,0.5
bc80f55317e1ad95,opening assembly,opening assembly,E05,1.0
a2d5da0b2b4d13df,opening assembly,opening device,E05,0.5
a20537882697e827,opening assembly,opening mechanism,E05,0.5
565995421fdab9b7,opening assembly,opening system,E05,0.75
b2f433d0649472ad,opening assembly,recessed opening assembly,E05,0.5
7d157fe94d0369f7,opening assembly,release,E05,0.5
c6a64ed4aa5487a2,opening assembly,release device,E05,0.5
13560941ec7a7c28,opening assembly,release system,E05,0.75
fcd917ddb2604a68,opening assembly,slider wheel,E05,0.25
f4bba7297a0adc9f,opening assembly,sliding mechanism,E05,0.5
f76ac89a6e451327,opening assembly,spring biased door,E05,0.5
56e0e6f3265fcd74,opening assembly,unlock assembly,E05,0.5
ac21ebd8f3b3dec0,opening assembly,window,E05,0.25
623c6dd95d4d7af0,opening assembly,assembly,E06,0.5
26ca3c7040e2667e,opening assembly,frame assembly,E06,0.5
87ea4ddc8ebb6f2b,opening assembly,mounting assembly,E06,0.25
996238150da42d16,opening assembly,opening,E06,0.5
14aab2da265d218b,opening assembly,opening system,E06,0.75
26f1efd31e2eb786,opening assembly,retracting assembly,E06,0.25
006956cbbbe8ca63,opening assembly,retracting system,E06,0.25
9379a4973631e7aa,operate by vacuum,airbag inflators,B60,0.25
43c5be4c92bdbe65,operate by vacuum,atmospheric pressure,B60,0.25
3df73e912481fa29,operate by vacuum,flatproofing material filled tires,B60,0.25
0459f72dc57970e9,operate by vacuum,high vacuum system,B60,0.5
1a8a97aaab3822ca,operate by vacuum,lumen vacuum tube,B60,0.0
f6c8a2ca35dbaf0e,operate by vacuum,motor,B60,0.25
155d406225ffed73,operate by vacuum,negative pressure generator,B60,0.5
ca2e960cd6db1824,operate by vacuum,operate business,B60,0.0
daaba41c713cec08,operate by vacuum,operate by air sucking force,B60,0.5
3de45eff7a3ce8f7,operate by vacuum,operate by vacuum,B60,1.0
8ec9c13168d87e91,operate by vacuum,operate computer,B60,0.0
509090a4c7ff12cd,operate by vacuum,operate under vacuum,B60,0.75
1df676a68b4e6d01,operate by vacuum,operated by mesh network,B60,0.0
21fedbc216127912,operate by vacuum,operated by shunt,B60,0.0
1c457396b1a7aee6,operate by vacuum,pumping,B60,0.25
65c8d9ad8c0d1c19,operate by vacuum,used in vacuum pressure system,B60,0.5
74abba70c8a6385d,operate by vacuum,utilize by vacuum,B60,0.75
b91ca312b935acff,operate by vacuum,vacuum deposition,B60,0.0
85b18a1c5f9ff271,operate by vacuum,vacuum system,B60,0.5
fa478b6de11cf16b,operate by vacuum,vehicle operator advisor,B60,0.25
afc0ab1470c6a944,operate by vacuum,work by vacuum,B60,0.75
e709d23478cc75cc,operate internal combustion engine,carburettor system,F01,0.25
ae2da74a012ab94a,operate internal combustion engine,combustion flask,F01,0.0
854609451443aa4e,operate internal combustion engine,conventional frame,F01,0.0
10637bad56d2870a,operate internal combustion engine,efficient operation of combustion engine,F01,0.5
a0562ee8652bccb0,operate internal combustion engine,engineers day,F01,0.0
f871db0948142a68,operate internal combustion engine,fluid flow circuit,F01,0.25
f8f171e5e770fe89,operate internal combustion engine,gas conveying system,F01,0.25
17828307cefd703c,operate internal combustion engine,ideal gas law,F01,0.5
2a2c9d18421e91f9,operate internal combustion engine,internal audit,F01,0.0
f0d67ad2b8c67a1a,operate internal combustion engine,internal hard disk,F01,0.0
b25f25e5252a662a,operate internal combustion engine,operate as engine,F01,0.5
fa502c83df4702a6,operate internal combustion engine,operate automotive gasoline engine,F01,0.5
27bac61f67f68641,operate internal combustion engine,operate combustion engine,F01,0.5
97a447ae02a0aebc,operate internal combustion engine,operate diesel engine,F01,0.5
39c9751788e43a8b,operate internal combustion engine,operate engine,F01,0.5
ec4ec2e20425e2b9,operate internal combustion engine,operate gas turbine engine,F01,0.5
d1cfe7a605da97a3,operate internal combustion engine,operate internal combustion engines,F01,1.0
ae53ee98e860e03c,operate internal combustion engine,operate piston engine,F01,0.5
84c0dd8a730052c2,operate internal combustion engine,operate single cylinder engine,F01,0.5
9f2c11c6658a7640,operate internal combustion engine,oxidizer,F01,0.25
3549ad6c9fdb4bf7,operate internal combustion engine,piston cooling system,F01,0.25
fcbedda38aab01d0,operate internal combustion engine,rocket propulsion systems,F01,0.5
43eacd46892d0de2,operate internal combustion engine,support boat,F01,0.0
aac2719ead962051,operate internal combustion engine,using conventional combustion engine,F01,0.5
93719553a5673a0b,operate internal combustion engine,warming up system,F01,0.25
48fb5d60d69851cf,operate internal combustion engine,activate internal combustion engines,F02,0.75
c7e1523ef3b66358,operate internal combustion engine,car,F02,0.25
fe6784dfe1d4baf4,operate internal combustion engine,control panel,F02,0.0
42b0876ccaa73a89,operate internal combustion engine,diesel engine,F02,0.5
bc0e677c19ffd289,operate internal combustion engine,easy to operate blood taking needle,F02,0.0
db9220d5559277fc,operate internal combustion engine,engine,F02,0.25
1c857d282a2fbb81,operate internal combustion engine,ic chip,F02,0.0
5b06bcf4e5b1b80c,operate internal combustion engine,ic engine,F02,0.75
9900abb8bec04356,operate internal combustion engine,ic engines,F02,0.5
a7d1b9de5130810f,operate internal combustion engine,idling control apparatus,F02,0.25
887b4554580a2ac6,operate internal combustion engine,internal blood environment parameter,F02,0.0
6b5f25218dc1cbdc,operate internal combustion engine,internal blood vessel,F02,0.0
51adb9c7d4de6329,operate internal combustion engine,internal combustion engine,F02,0.75
8c08541609d51d2e,operate internal combustion engine,operate as engine,F02,0.5
c06053318eca4bc7,operate internal combustion engine,operate engine,F02,0.5
821369e87d5d3a2b,operate internal combustion engine,operate gas turbine engine,F02,0.5
18539405b89d678e,operate internal combustion engine,operate ic engines,F02,1.0
e4b9e1357e604ad6,operate internal combustion engine,operate internal combustion engines,F02,1.0
4dfb4503bca8c2d5,operate internal combustion engine,operate piston engine,F02,0.5
d6558cd74a71ad40,operate internal combustion engine,operator,F02,0.0
a8e998053dc3aa77,operate internal combustion engine,piston cooling system,F02,0.25
62f063afbd66d3d6,operate internal combustion engine,run ic engines,F02,0.75
0b3432e01bb654a7,operate internal combustion engine,secondary voltage waveform detecting device,F02,0.25
9cd501403b8aff04,operate internal combustion engine,stuffing box,F02,0.25
1971510eedbcd6a3,operate internal combustion engine,working with engine,F02,0.5
12cead62c724cf87,operating channel,bore,A61,0.25
e11f14e3eb627d83,operating channel,central,A61,0.25
197ca3cc1db0e799,operating channel,central duct,A61,0.5
6a5cbae211ef400f,operating channel,channel,A61,0.5
d5ba7dbf24f1e23d,operating channel,distal lumen,A61,0.25
4518507bbcb0bb39,operating channel,distal portion,A61,0.25
5019c6b9ea2a7ffd,operating channel,inner lumen,A61,0.25
5052e376cb763200,operating channel,inner portion,A61,0.25
db05b1482fe623a7,operating channel,longitudinal operating,A61,0.5
4c33088ad5561733,operating channel,longitudinal operating channel,A61,0.5
7994dfc33106b3e2,operating channel,longitudinal working channel,A61,0.5
7ba8f0b14ee2c5d6,operating channel,lumen,A61,0.25
f54788e61b8eac70,operating channel,operating,A61,0.5
b0eb90d090319a18,operating channel,operating passage,A61,0.75
3724354a8ee3d58a,operating channel,passageway,A61,0.5
d24e82ca146040d3,operating channel,working channel,A61,0.5
389fffe32610c4cb,operating channel,working passage,A61,0.5
ead09532ff4de85d,operating channel,acceleration,G07,0.0
454a6c73bca6a171,operating channel,actuating member,G07,0.25
100d720b56086149,operating channel,average power temperature,G07,0.5
7b3d8606e853cd1c,operating channel,average power voltage,G07,0.5
257d4ab7b6d2ec73,operating channel,average temperature,G07,0.5
a657ef8d723ca1b9,operating channel,average temperature voltage,G07,0.5
606ed3591a713553,operating channel,bandwidth,G07,0.25
397db2ffffc2065e,operating channel,channel,G07,0.5
1a6776a9e1fa97a2,operating channel,channel frequency,G07,0.5
35b3d78b0c25bb83,operating channel,channel rejection,G07,0.25
1a44aab8a8b4c53e,operating channel,frequency range,G07,0.25
4836a4a66680e6a7,operating channel,impedance,G07,0.25
f56d706694a9b42e,operating channel,internal temperature,G07,0.5
31fa8714897ad9ad,operating channel,internal voltage,G07,0.5
c22e0f9e54058f8c,operating channel,locking member,G07,0.25
3903153e55a589be,operating channel,neighbor channel,G07,0.5
ace97119bf30513b,operating channel,operating activity,G07,0.0
2002c447a72c33c6,operating channel,operating channel devices,G07,0.5
05425418889ca192,operating channel,operating power temperature,G07,0.5
d654072df5256d88,operating channel,operating power voltage,G07,0.5
5dc171f5ee20ba2f,operating channel,operating system,G07,0.0
2ce415a9aa5bea32,operating channel,operating temperature,G07,0.5
4b93e1aa4f1b9bc3,operating channel,operating unit,G07,0.0
c90bc45dfa08be1d,operating channel,operating voltage,G07,0.5
902623c97f3fb05a,operating channel,operation area,G07,0.0
de30514e6218b0b9,operating channel,operation channel,G07,1.0
989f00272ac1e694,operating channel,receiving channel,G07,0.5
e09c65c4891785e9,operating channel,receiving hand,G07,0.0
