id,anchor,target,context,score
0b5e304afa1dfb2f,stabilizer members,rigid cross members,B60,0.5
5adff1148cba3a5d,stabilizer members,roof module for motor vehicles,B60,0.25
6b9e4a6b3bf906f3,stabilizer members,shaped support members,B60,0.5
58e52e4f790f4c8d,stabilizer members,stabilizer arms,B60,0.75
64ef889e56bd65df,stabilizer members,stabilizer bars,B60,0.75
1dc49130393dd6e9,stabilizer members,stabilizer connections,B60,0.75
7b0e83c01ebc473b,stabilizer members,stabilizer elements,B60,0.75
589826db85bb5b58,stabilizer members,stabilizer for fridge,B60,0.0
26da8508537189f8,stabilizer members,stabilizer for tv,B60,0.0
aeaaf1329d8e3af7,stabilizer members,stabilizer links,B60,0.75
50c4248b2218738c,stabilizer members,stabilizer member,B60,1.0
a18d869f3d7597d2,stabilizer members,stabilizers,B60,0.5
e5c15bdc68c069a6,stabilizer members,stabilizers member,B60,1.0
74701f6b3dbc323c,stabilizer members,stabilizers members,B60,1.0
8c630fa0bd6784a3,stabilizer members,stabilizing members,B60,1.0
4b9f698b61fe5acc,stabilizer members,stable assistant,B60,0.25
b7775017b5d9fd86,stabilizer members,stable equilibrium,B60,0.0
e425e33fa48f09b9,stabilizer members,support elements,B60,0.25
306aadd1a43e9110,stabilizer members,support members,B60,0.25
06d8f76f99f330f5,stabilizer members,support supports,B60,0.25
6ae570d654f7e1d9,stabilizer members,tubular elements,B60,0.25
ed799b0c7f84b2ae,stabilizer members,tubular members,B60,0.25
03cc0a174a0d038e,stabilizer members,vector line,B60,0.0
9e1e0fa8b1f31a88,stabilizer members,vehicle instrument cluster,B60,0.25
f69dabaf508b2527,stabilizer members,wheels,B60,0.25
9ed87eeeb09b3929,stabilizer members,bearings,E21,0.25
b0c94a0aad134f0b,stabilizer members,centralizers,E21,0.5
66c6b17fc8c28538,stabilizer members,drill housing,E21,0.5
7f571724f3f4e3f5,stabilizer members,inner housing,E21,0.5
fde7a3637c0a6d25,stabilizer members,legs,E21,0.25
75f5c072f25ab83d,stabilizer members,motor,E21,0.25
7d4519e20b52e3b3,stabilizer members,sensors,E21,0.25
44ffb8b6664353c7,stabilizer members,supports,E21,0.25
998b2eaf4bd71d5b,stabilizer members,wheels,E21,0.0
608db6246fb8c00a,stabilizer members,arms,F16,0.25
64bf063bbf23aded,stabilizer members,guide,F16,0.25
044d28ed51554ce2,stabilizer members,guide members,F16,0.5
5f00dd1b19a04fff,stabilizer members,legs,F16,0.25
52cce7e24c0da415,stabilizer members,members,F16,0.5
b833064ff1284e40,stabilizer members,respective members,F16,0.5
0899c6f1ee8260f4,stabilizer members,respective stabilizer,F16,0.5
e95e4abc6ec0309b,stabilizer members,respective stabilizer members,F16,0.5
919cd86dfcf0212f,stabilizer members,rods,F16,0.25
d2ae89b5b6118af3,stabilizer members,shafts,F16,0.25
e9fc3e86c7725150,stabilizer members,side surfaces,F16,0.25
e5c9e568f83c8be5,stabilizer members,side track surfaces,F16,0.25
14291fd0ca55f2bc,stabilizer members,side tracks,F16,0.25
0a62511d2934194d,stabilizer members,springs,F16,0.25
ce2c1c96b476c2bb,stabilizer members,stabilizer,F16,0.5
2403ca3391a34513,stabilizer members,stabilizer member,F16,1.0
cac17375db8432fb,stabilizer members,stabilizers,F16,0.5
200a42ea68225687,stabilizer members,stabilizers member,F16,1.0
00fa65c3c6f8e3f6,stabilizer members,stabilizers members,F16,1.0
cc336e2ca19a019f,stabilizer members,support,F16,0.25
06c0eab5f57550c5,stabilizer members,track guide surfaces,F16,0.5
93d4d83025002c00,stabilizer members,track surfaces,F16,0.5
bb5b20d2e5c95888,stabilizer members,tracks,F16,0.25
b00ac35e5081e709,starch component,amylose component,A23,0.5
bc1471b2500cb3e4,starch component,amylum,A23,0.75
36a626262e06b485,starch component,carbohydrate components,A23,0.5
b96c092ec385e591,starch component,carbohydrate food sources,A23,0.25
b5db379cf3ff0850,starch component,component of blood,A23,0.0
c3370632512c66db,starch component,different components,A23,0.25
754be1b46694bdcd,starch component,fun component,A23,0.0
906a4001790f5343,starch component,glucose units,A23,0.25
375452ec9e4eec56,starch component,glycosidic bonds,A23,0.25
75fb5940a50ef904,starch component,good component,A23,0.0
78150dc4e34fe8fa,starch component,grain,A23,0.5
37c319cce67ae700,starch component,joy component,A23,0.0
cd819aa198dd579b,starch component,low carbs diet,A23,0.25
e408004c3b756fe1,starch component,nonstarch polysaccharides,A23,0.25
5d2790509b986354,starch component,polymeric carbohydrate,A23,0.5
8c26b544aa51fa81,starch component,polysaccharide produced green plants,A23,0.5
49e43031f1066851,starch component,pure starch,A23,0.75
df7bd35e407abe1b,starch component,starch grains,A23,0.5
cee078c28140c1e5,starch component,tarch model,A23,0.0
ea187209895054e1,starch component,torch light,A23,0.0
cac672a35ab7f9cb,starch component,wheat starch,A23,0.5
aa2c2f62c84e9278,starch component,hemicellulose,C09,0.5
1b7bc74e86965585,starch component,material starch,C09,0.5
77251d6b4b91efba,starch component,materials,C09,0.25
f3664abffbd21d52,starch component,protein,C09,0.25
1ef18ca064eef721,starch component,protein portion,C09,0.25
0d05343d52a93886,starch component,starch,C09,0.5
b34d51bf00ee7032,starch component,starch components,C09,1.0
f94d191a4cea45b1,starch component,starch material,C09,0.5
e3f59a3aa93b8924,starch component,amylopectin,D01,0.5
8cc992c84dd290bb,starch component,amylose,D01,0.5
66443efa4f3374a5,starch component,amylose and amylopectin,D01,0.5
7a92f999e695001a,starch component,carbohydrate,D01,0.25
2fcecf97859cb429,starch component,component,D01,0.5
0afbbeb53b5c7cf2,starch component,element,D01,0.0
f53ba6e2679695d8,starch component,fibres,D01,0.25
ae49e40a3e0c1501,starch component,glycosidic bonds,D01,0.25
de7f36fe44c935d1,starch component,hemorrhage,D01,0.0
cf6a261e3b331aae,starch component,mechanical component,D01,0.0
654cefa36ecd129b,starch component,mixture,D01,0.25
368bf73ff3c8eef0,starch component,molecules,D01,0.25
56896fbc64af583a,starch component,particle,D01,0.0
7bca5cc9d53837bf,starch component,polysaccharide,D01,0.25
66428fdb4f2a13e9,starch component,pregelatinized starch,D01,0.5
211774d8f92dc429,starch component,starch,D01,0.5
9025122de1f1e57a,starch component,starch composition,D01,0.75
217c823ed3d964ac,starch component,starch core,D01,0.5
358914cac3115e76,starch component,starch element,D01,0.75
aaf5a8bcf4b1512c,starch component,starch granules,D01,0.5
9deeaa073bd1155f,starch component,starch ingredient,D01,0.75
a44c9f3b9b6a986a,starch component,starch material,D01,0.75
a72a9b2bdfc2d235,starch component,starch particles,D01,0.75
aa0d41f1ac6c63db,starch component,starches,D01,0.5
a2f8f73361688803,starch component,struture,D01,0.25
56efc00633bd8e1a,starch component,thermal,D01,0.0
902d521297567c22,starch component,thermoplastic component,D01,0.25
0e9d2368ac2bfe79,starch component,thermoplastic starch,D01,0.5
03cd4fd936548703,starch component,tool,D01,0.0
adbd4f3d2ff613a9,starch component,component,D06,0.5
ad1ce217b4d9fa53,starch component,heat component,D06,0.0
796af09846b3ea9f,starch component,heater,D06,0.0
d2b79168d9c499b8,starch component,mixer,D06,0.25
12cd404ddb4f962b,starch component,mixture,D06,0.25
d10babb3ab63d1ee,starch component,starch,D06,0.5
c937381af99385ae,starch component,starch composition,D06,0.5
13df06a26bbddadc,starch component,starch heater,D06,0.0
2ffca3f8ee637c51,starch component,starch material,D06,0.75
b3ab29e8e2429d5e,starch component,starches component,D06,1.0
6a612e3b21de673a,starch component,starches composition,D06,0.5
1772e117e55d8ee8,starch component,starches material,D06,0.75
a99ebbf4a22f610e,stationary rod,fixed body,A41,0.5
6da75fd40602f245,stationary rod,fixed rod,A41,0.75
a7f36ceca25b7278,stationary rod,heating body,A41,0.25
2b2423a0322e6bd8,stationary rod,heating rod,A41,0.25
b757e1024b311cb1,stationary rod,substrate,A41,0.25
58bc023a17b2eef3,stationary rod,absorbent,D01,0.0
e9f5a434977b1a15,stationary rod,adsorbent,D01,0.0
69fed97773a4897b,stationary rod,chromatography,D01,0.0
282662ff4dc49cdb,stationary rod,cylinder,D01,0.25
d2449bd62ab3927e,stationary rod,electrode,D01,0.25
493fe5384f4c8784,stationary rod,fishing rod,D01,0.0
7bc666e93af76864,stationary rod,fixing element,D01,0.25
e7f3ed5e96d2a439,stationary rod,material,D01,0.25
461aa905f9133380,stationary rod,metal,D01,0.25
47fdba3f69c90c34,stationary rod,motionless rod,D01,0.75
20636c78cf9292d5,stationary rod,movable rod,D01,0.25
ca9b652133c49e57,stationary rod,rod,D01,0.5
1e8f49758adcfde2,stationary rod,rod shape,D01,0.5
f206babe07ab708f,stationary rod,rod structure,D01,0.5
fb949deda186abd5,stationary rod,rods,D01,0.5
9e723e12a24b853c,stationary rod,shaft,D01,0.5
29ddc91c83eec670,stationary rod,stagnant rod,D01,0.75
829ebba6e49aef71,stationary rod,static rod,D01,0.75
280cd75e1dab9687,stationary rod,stationary bar,D01,0.75
10f24b093b169494,stationary rod,stationary bike,D01,0.0
a612525efa7ab92c,stationary rod,stationary shaft,D01,0.75
a785f048f76dd4e5,stationary rod,tension rod,D01,0.0
acb0c2fc0ab0fcac,stationary rod,arranged longitudinally,G01,0.5
da5fc131193841ab,stationary rod,bar,G01,0.25
f5da00d0791dd12d,stationary rod,cylindrical guide bar,G01,0.5
3fe63b7fca2f399e,stationary rod,fishing rod,G01,0.0
2b4b1a7ed5b137b7,stationary rod,movable rod,G01,0.25
f9feb31d83eabcfd,stationary rod,moving body,G01,0.25
bd2871ab09193933,stationary rod,moving matter,G01,0.25
1c1acaf074390a48,stationary rod,moving object tracking,G01,0.25
2e21b7cddcc57b1a,stationary rod,non movable rod,G01,0.75
768c40d11b9d7525,stationary rod,rod,G01,0.25
19e674aaa3af1519,stationary rod,rod cutting,G01,0.0
0d5008ed92cea3d2,stationary rod,rod shape,G01,0.0
3bb64e3eab9ab583,stationary rod,stationary bar,G01,0.75
3a0f210c35986701,stationary rod,stationary car,G01,0.0
d510dbc332ae3b0f,stationary rod,stationary guide tube,G01,0.5
c6443062b4cc6a56,stationary rod,stationary population,G01,0.0
3ea7fe7583230296,stationary rod,stationary rods,G01,1.0
d605e3bbac17835e,stationary rod,stationary tube,G01,0.75
720ffbfb0a163d85,stationary rod,stationary vehicle,G01,0.0
dee1890b7039f2b5,stationary rod,stylus carrier,G01,0.5
b310fb0a4b39847e,stationary rod,track,G01,0.0
f843e423de9497d0,steering matrices,antenna array matrices,H04,0.25
77fc241c49a964ea,steering matrices,antennas,H04,0.5
2be7fa343a2d4ece,steering matrices,beam former,H04,0.5
b208fc638155d168,steering matrices,beam steering,H04,0.75
bdd14360e231909a,steering matrices,beamforming steering matrices,H04,0.75
61a94795887f6489,steering matrices,convergent divergent handles,H04,0.25
b9bd7a2630725402,steering matrices,divergent beams,H04,0.25
dd87d60ab9d0671f,steering matrices,divergent portion,H04,0.25
54e33b1795fc0023,steering matrices,energy direct matrices,H04,0.25
cb7ae288ddbeefac,steering matrices,matrices calculator,H04,0.0
10073934c9ec99c0,steering matrices,matrices multiplication,H04,0.0
423c8ee70feab904,steering matrices,matrix of steering,H04,1.0
f7db93e39b499a9d,steering matrices,multiple input multiple output,H04,0.5
95d702db5b72f4b8,steering matrices,plurality of steering matrices,H04,1.0
958e907fe6b80b7d,steering matrices,preceding matrix,H04,0.0
6fe121c1f611106a,steering matrices,spans,H04,0.25
24604a83d8c62bdb,steering matrices,spatial matrix,H04,0.5
09eae2ee6f5726ef,steering matrices,spreading matrix,H04,0.25
dfefa76f0330e244,steering matrices,spreading sequence,H04,0.25
48d42fd137813a63,steering matrices,steering a vehicle,H04,0.0
963b2e9d48bdf7c8,steering matrices,steering spans,H04,0.5
a9e6c5b10e86fc41,steering matrices,steering vector,H04,0.25
1f06ca23e7e31c9e,steering matrices,steering vector matrix,H04,0.75
c33d0ac4a214986a,steering matrices,steering wheel,H04,0.0
e623cb2a9e9becf7,steering matrices,transmission matrices,H04,0.75
7f320d5ea0c726de,steering matrices,transmission spans,H04,0.5
a535be4a3ebba123,steering matrices,transmit beam,H04,0.5
21ecfa113a3af30f,stepped pin,fixture pins,B25,0.75
e5e835f349aff233,stepped pin,flat pin,B25,0.25
c1697a6599832565,stepped pin,frame hinges,B25,0.25
a9a216df2202c0f7,stepped pin,locking,B25,0.25
f456ea9580df82ea,stepped pin,locking systems,B25,0.5
1ae961303be3729a,stepped pin,peg extraction arrangement,B25,0.25
ad8d85826149106a,stepped pin,pin,B25,0.5
e0537c9ebf768208,stepped pin,pin code,B25,0.0
359d522e3e450473,stepped pin,pin number,B25,0.0
ac4d1602fe171157,stepped pin,pin score,B25,0.0
07dd0799cc252886,stepped pin,pneumatic actuators,B25,0.25
fc62be38e13eb6a2,stepped pin,projection,B25,0.25
19958e52201bf87f,stepped pin,seating pins,B25,0.75
deb513740644871e,stepped pin,self aligning,B25,0.25
44ee1fc190cb306a,stepped pin,sliding groove,B25,0.25
fdb3dcb100536110,stepped pin,step pin,B25,1.0
9a49ad20ba51aa3d,stepped pin,stepped components,B25,0.5
f4199d2ac920cc62,stepped pin,stepped down pin,B25,0.75
ad76cd219a90d756,stepped pin,stepped pin,B25,1.0
98839e13e1fcaad6,stepped pin,stepped planter boxes,B25,0.0
8e37e165a27ec630,stepped pin,stepped quilt,B25,0.0
604a68a344b9460d,stepped pin,stepped wall planter,B25,0.0
d523a99a588a3bda,stepped pin,switching groove,B25,0.25
e04481a0101d0e0a,stepped pin,switching grooves,B25,0.25
e05a66f90d473a7a,stepped pin,torque setting mechanism,B25,0.25
3960b3cb4e5914c5,stepped pin,turned pin,B25,0.75
a4e49651e6aa8e8f,storage lid,collection lid,A24,0.75
ce3a58cdf3ab968f,storage lid,container lid,A24,0.5
7c201b0ad38ab50a,storage lid,cork cover,A24,0.25
c50cc91bd0faca5f,storage lid,data storage,A24,0.0
49f7a6e1131a2e62,storage lid,filling unit,A24,0.25
2c04c155a5f203a4,storage lid,lid,A24,0.5
b885a2c4900cd3f8,storage lid,lid allocation module,A24,0.0
2e6dc7542c68db25,storage lid,plug cover,A24,0.25
97b404e36fecf2f9,storage lid,stop cover,A24,0.25
819ec820e4bcb8af,storage lid,storage cap,A24,0.75
3549f5171ede8b09,storage lid,storage cover,A24,0.75
2f3756fe69b2f1e8,storage lid,storage disk,A24,0.0
819be4bec4aa6542,storage lid,storage hard disk,A24,0.0
e081c2c7689e385d,storage lid,storage lids,A24,1.0
409fa62469504ec6,storage lid,storage memory,A24,0.0
62685c1ac8a48281,storage lid,storage servers,A24,0.0
c90f24dfe48ca73b,storage lid,storage top cover,A24,0.75
617064f483438ced,storage lid,storage top covering,A24,0.75
193142c00bcbeca0,storage lid,storage vessel lid,A24,0.5
3ce53e8199d61bf4,storage lid,top lid,A24,0.75
0168870153e0b69f,storage lid,top storage,A24,0.5
fe674ff0f8bfdad0,storage lid,vessel,A24,0.25
ce5e10de2d73bee2,storage lid,containment cover,B01,0.5
69fdc1ee88d3c2cb,storage lid,containment lid,B01,0.75
2102ddf7c409d730,storage lid,cover,B01,0.5
5caeef6943bcb236,storage lid,lid,B01,0.5
cf555bcbdca7a048,storage lid,storage cover,B01,0.5
900f84fa75557635,storage lid,aluminum plate engraving machine,B44,0.25
6d03e0e01039883e,storage lid,carving operation,B44,0.25
824ffb5fca46f6b6,storage lid,cloud storage,B44,0.0
421513382c26327c,storage lid,computer storage,B44,0.0
b26b6af9158b1ef4,storage lid,container lid,B44,0.75
e04bbdc14443ba90,storage lid,engraving system,B44,0.25
f718e0175a147147,storage lid,horizontal cold engraving machine,B44,0.25
95ab88a00e80aced,storage lid,kit,B44,0.25
ec31e3661c21ee99,storage lid,lid crease,B44,0.0
27340cee2701740a,storage lid,lid for a storage container,B44,0.75
f737cd79f2b2b692,storage lid,ornamenting device,B44,0.25
8294f7df8710eac8,storage lid,rotary spindle,B44,0.25
3959e4d429ef332e,storage lid,storage capacity of pendrive,B44,0.0
8cdb5ed1aa10bd99,storage lid,storage container,B44,0.5
acfc76cba355fb32,storage lid,storage cover,B44,0.75
a1ff187fda9454be,storage lid,storage device hierarchy,B44,0.0
dcd75d2d16c01e1b,storage lid,storage lid,B44,1.0
bde56280f1c7b358,storage lid,storage system,B44,0.5
f31d273561a81210,storage lid,storage temperature,B44,0.0
91511417860f7edd,storage lid,storage top,B44,0.75
bdd9064c91547979,storage lid,backrest,B60,0.25
28165b9870cfa74e,storage lid,door,B60,0.25
c55de0d86110107b,storage lid,door body,B60,0.25
470c054bcd68251a,storage lid,lid,B60,0.5
43b410ed284a43ff,storage lid,roof,B60,0.25
2e2baa5614533c78,storage lid,seal structure,B60,0.25
aad768dd31d1417a,storage lid,seat,B60,0.25
908560c461813763,storage lid,storage,B60,0.5
f63dd4f37489ad53,storage lid,storage cover,B60,0.75
d3b7f622cbae5427,storage lid,storages cover,B60,0.75
130d6cd1b8df21eb,storage lid,storages lid,B60,1.0
fcc87bf842e9c660,storage lid,vehicle,B60,0.25
f7f84acbab9e6760,strand conveyor,belts,B65,0.25
1fa071724c4f1ec1,strand conveyor,conduit transport,B65,0.25
71b0acb8a20dc3ef,strand conveyor,container,B65,0.25
578714f800c044a3,strand conveyor,container conveyance,B65,0.25
12fe9fdcc813802e,strand conveyor,container transport,B65,0.25
5145845edbca0968,strand conveyor,conveying strand,B65,1.0
c0eb8f8d3d495a03,strand conveyor,conveyors are used to convey heavy duty,B65,0.75
5a82b0c1513602e3,strand conveyor,conveyors are used to convey larger sized items,B65,0.75
ac2ed2fe0416d80e,strand conveyor,conveyors system,B65,0.5
963c826966868a6c,strand conveyor,device for regulating the tension,B65,0.25
82bd5f5a9cfa1047,strand conveyor,expandable pallet,B65,0.25
27c4cf5ac09ea97a,strand conveyor,flexible strand conveyor,B65,0.5
311ffff6e41cbc1b,strand conveyor,hair strand,B65,0.0
bb61a4df4fc3aa9f,strand conveyor,packaging,B65,0.25
c8f9a75ec162e85c,strand conveyor,pushing member,B65,0.25
3b7e4cc8ac5bf97d,strand conveyor,strand conveyor,B65,1.0
145cb690ca3e768c,strand conveyor,strand of beads,B65,0.0
0543ed41299c02e1,strand conveyor,strand of dna,B65,0.0
0d64ce1272f170d1,strand conveyor,strand of hair,B65,0.0
143bee5b84048825,strand conveyor,strand of rna,B65,0.0
a7713b9eab088801,strand conveyor,strands for conveyor,B65,1.0
d8156b681544ebf5,strand conveyor,translucent sheet,B65,0.25
cfad9144023945ae,strand conveyor,transporting unit,B65,0.25
b9bb2f11ba81eaf3,strand conveyor,twin strand conveyor,B65,0.5
4ee54ce11b1b73a5,strand conveyor,virus strand,B65,0.0
e569bbe887177199,substantially axial,central,A01,0.5
7c604f98741dc92b,substantially axial,substantially co axial,A01,0.75
fe4883ffe819a835,substantially axial,angle,B60,0.0
547c7433d694d097,substantially axial,angle incidence,B60,0.0
76f4978f0b4bf94f,substantially axial,axial,B60,0.5
42fe38efd0b1aa1c,substantially axial,axial length of eye,B60,0.0
9600d0ff09fa122f,substantially axial,axial skeleton bones,B60,0.0
55bd90cc2066d7ba,substantially axial,axial spine,B60,0.0
4f6561c526398110,substantially axial,axial uterus,B60,0.0
aace166541308cf9,substantially axial,circumferential,B60,0.5
9f0316f30fe08617,substantially axial,component of internal paneling,B60,0.25
7ddf645480df6a7a,substantially axial,displacement,B60,0.25
2d404533ff3d37db,substantially axial,diving axle with independent wheel,B60,0.25
c07292eae5ac7b7e,substantially axial,flange,B60,0.25
7e5acea0c5327123,substantially axial,floating damping ring,B60,0.5
b6e893ca51f2fb5f,substantially axial,motor vehicle door,B60,0.25
8b92e9031f79acb0,substantially axial,radial,B60,0.25
35208ad74eab1007,substantially axial,strong,B60,0.0
320332fc9f169528,substantially axial,substantial pain relief,B60,0.0
15c05c5dc13d9369,substantially axial,substantially annular,B60,0.5
f8f8497c921aad0d,substantially axial,substantially axial,B60,1.0
6db9f72b24bb8fa6,substantially axial,substantially axial alignment,B60,0.5
5d09ce77fc5a6e41,substantially axial,substantially axial direction,B60,0.5
