id,anchor,target,context,score
66843aec2a030320,compression loss,inlet efficiency,F04,0.25
f3b489f314fe85fa,compression loss,loss,F04,0.5
11717ae48533ae03,compression loss,noise,F04,0.25
a9257d55bc1495f6,compression loss,over compression loss,F04,0.75
05c79cbc16ad7522,compression loss,pressure,F04,0.25
b932d0ea04145f2f,compression loss,pressure loss,F04,0.5
122505eafa07549c,compression loss,pressure refrigerant,F04,0.25
29767540fdbf6367,compression loss,pump losses,F04,0.5
34d0c8deeb3f999d,compression loss,seal less tip,F04,0.25
88e69135d8915d88,compression loss,speed,F04,0.25
af293cb2c9138930,compression loss,torque,F04,0.25
63caad3341773168,compression loss,under compression loss,F04,0.5
fee21736366c444f,compression loss,vertebral compression fracture,F04,0.0
2cf7a02b49b86023,compression loss,volumetric losses,F04,0.5
914fdbea9f6baa31,comprise in refinement,adaptive mesh refinement,H02,0.5
46e6966f37c45ffd,comprise in refinement,adaptive refinement,H02,0.5
24d84343cbb53cdc,comprise in refinement,coal refinement,H02,0.0
9af0bb1805c0f488,comprise in refinement,comprise in further refinement,H02,0.75
ed797a0fa3896cd3,comprise in refinement,comprises processing unit,H02,0.25
4c554e7fb3899628,comprise in refinement,consist in refinement,H02,0.75
dc7d77ff80a40048,comprise in refinement,disc refiner,H02,0.25
c4b58941f37bd66d,comprise in refinement,electrode refinement,H02,0.5
43659b4163919cd5,comprise in refinement,energy minimization,H02,0.25
4ea33b3719830fab,comprise in refinement,energy models,H02,0.25
d8dadf12f6c0ce22,comprise in refinement,further refinement,H02,0.5
81a231e3d71a4863,comprise in refinement,grain refinement,H02,0.5
3dd1b2bc66d74a91,comprise in refinement,include in refinement,H02,0.75
e1743347b475e099,comprise in refinement,incorporate in refinement,H02,0.75
b975a59d48aa3d66,comprise in refinement,magnetic domain refinement,H02,0.5
2e0a63edb046007c,comprise in refinement,preferred embodiment in refinement,H02,0.75
be003063d8184948,comprise in refinement,product backlog refinement,H02,0.0
5670d62a88ab568f,comprise in refinement,progressive refinement,H02,0.5
018e68b106129a7e,comprise in refinement,provide in refinement,H02,0.75
f66bc26a2d4c65db,comprise in refinement,reduction algorithms,H02,0.25
716edaea3415e8b6,comprise in refinement,refinement method,H02,0.75
118c2b4a5ee9e2df,comprise in refinement,refinement scrum,H02,0.0
523044a886221bd8,comprise in refinement,sprint refinement,H02,0.0
17835392dcd3e8ca,comprise in refinement,successive refinements,H02,0.5
6f584343dce37a44,comprise in refinement,sugar refinement,H02,0.0
678f8bb0e45cf379,comprise in refinement,system comprises,H02,0.25
604bdf5111f27fbe,conduct cables,cable bridge,F16,0.0
5449275b8db26755,conduct cables,cable stretches,F16,0.5
8a24df46f704210e,conduct cables,cable system,F16,0.5
8b838c92e93765f1,conduct cables,cable tie,F16,0.0
88ccf5240a15efb1,conduct cables,cables,F16,0.5
e6d0826ac3d89e50,conduct cables,cam shaft in internal combustion engines,F16,0.25
f5c784ae390ab9c7,conduct cables,carry cables,F16,0.75
5958cd3596995e48,conduct cables,carry wires,F16,0.75
69476ad39dc0c712,conduct cables,conduct cables,F16,1.0
e50731dfd91cdf8e,conduct cables,conduct disorder,F16,0.0
38316c1c9bb51fd0,conduct cables,conduct disorder associated with dementia,F16,0.0
75b7e06abc322738,conduct cables,conduct disorder treatment,F16,0.0
9101e8186e0938b5,conduct cables,conduct of operations,F16,0.0
356e46461170383a,conduct cables,conduct wires,F16,0.75
ef22780cf22a502e,conduct cables,conducting medium,F16,0.5
3b4660a86526a045,conduct cables,convey cables,F16,0.75
b2923587ca2fe65c,conduct cables,convey wires,F16,0.75
420af6ab7842c5e5,conduct cables,copper wire cable,F16,0.5
79bbe90f3685e9d3,conduct cables,disc brake,F16,0.25
ff1fd5cf0fdae338,conduct cables,electric current,F16,0.25
a4304fdf6576d66f,conduct cables,guide wires,F16,0.75
66a32ecab2291466,conduct cables,hydraulic piston,F16,0.25
d9f20cf8f296cb79,conduct cables,metal conductor,F16,0.75
1004e6a3c3999bdc,conduct cables,power,F16,0.25
8bea2f193ac793d5,conduct cables,transmission,F16,0.25
d01188029764d653,conduct cables,wires,F16,0.5
22337fd3dde51665,conduct conducting material,conduct material,C04,0.5
b69516cabb44fdfd,conductive position,conductive,B23,0.5
536bd69ce0496783,conductive position,conductive arrangement,B23,0.5
1ebffed84fab2ca9,conductive position,conductive deafness,B23,0.0
916a45d3427923f2,conductive position,conductive difference,B23,0.5
188608f52ad8df5a,conductive position,conductive location,B23,0.75
deafe0dab0765433,conductive position,conductive place,B23,0.75
39d2ef291c938b2a,conductive position,conductive points,B23,0.5
350dd8a4e0c67ddb,conductive position,conductive position,B23,1.0
2cb4ad7dddf11c0e,conductive position,conductive tissue,B23,0.0
3d659cf8a5ff37c5,conductive position,conductive tracks,B23,0.5
58eb9affccfb86af,conductive position,conductivity,B23,0.5
fc2ec983500fb690,conductive position,data,B23,0.0
9b4a661835ec5185,conductive position,distance,B23,0.25
9daee77b59681314,conductive position,electrical position,B23,0.25
bd377ede973690c7,conductive position,electrical signal,B23,0.25
2f117b31faa931de,conductive position,height,B23,0.25
5ce5c22277e0cabf,conductive position,height position,B23,0.25
501f55a9f7c4efe9,conductive position,initial difference,B23,0.25
11772915c647c0ed,conductive position,initial position,B23,0.25
67f2e462d86659fd,conductive position,insulating position,B23,0.25
66079e7bcbf772e1,conductive position,knee position,B23,0.0
a2c13bcb849c6495,conductive position,neck position,B23,0.0
3d6ebd3cbf13540f,conductive position,non conducive location,B23,0.25
4a7dbcaa23c5ea86,conductive position,non conducive position,B23,0.25
aefe2edf22468d57,conductive position,non conductive position,B23,0.25
eda017c4cb654f85,conductive position,position between conductive layer,B23,0.5
f7c4443d108dac98,conductive position,position gauge,B23,0.25
08601b2672f22183,conductive position,position shunt signal,B23,0.0
ca17a7ea7b028024,conductive position,position signal,B23,0.25
f979eb05c3607270,conductive position,tool clamping device,B23,0.25
3026a62230319c6d,conductive position,ureteral stent position,B23,0.0
3d42b5b8250bd334,conductor particles,ballpen ink,B01,0.0
bdd654a2b372bc28,conductor particles,charged particle,B01,0.25
37a1389c7cff7a08,conductor particles,conducting particles,B01,1.0
3313307ad757b965,conductor particles,conductive material,B01,0.5
c22ca1e52b8f90f9,conductor particles,conductive particle,B01,1.0
e83d6882dfc95c3a,conductor particles,conductive particles,B01,1.0
afc60c5cadaa46f5,conductor particles,conductor,B01,0.5
371a691664a8217c,conductor particles,conductor fine particles,B01,0.5
84a877bd1479cd84,conductor particles,conductor material particles,B01,0.75
36df2c98a037e158,conductor particles,conductor particle,B01,1.0
ffe8446a1f3a3a88,conductor particles,conductor powder,B01,0.75
043e8a992ad70a40,conductor particles,conductors,B01,0.5
310cd85bdd5f068f,conductor particles,copper particles,B01,0.5
12843f69946887eb,conductor particles,electric current,B01,0.25
8b763befb03b4be7,conductor particles,electro conductive particles,B01,0.75
f8af389d5bd7ecb8,conductor particles,electro conductive powders,B01,0.75
68261d52d89e4bc2,conductor particles,exchange electrodes,B01,0.25
08cf3b3b31683121,conductor particles,exchange membranes,B01,0.25
7a92462b13f9d8f1,conductor particles,fine particles,B01,0.25
b95a60c663054417,conductor particles,gold ornament,B01,0.0
1e10ff5366abd154,conductor particles,gold particles,B01,0.5
8bf49b817271df36,conductor particles,gold tooth,B01,0.0
84528d0c9e0d72ea,conductor particles,guides,B01,0.25
7c92c6a51122f18b,conductor particles,insulator granules,B01,0.25
8484b4038b2c88f0,conductor particles,material particles,B01,0.5
286eac8d7132e460,conductor particles,metal,B01,0.25
7ac2689e755b738a,conductor particles,metal cores,B01,0.25
680c1b0f869b9f53,conductor particles,metal ornament,B01,0.0
5ab1a08062c5858a,conductor particles,metal particles,B01,0.5
7c9e480001a5b90b,conductor particles,paper printing,B01,0.0
678d4f0707afc6eb,conductor particles,particles,B01,0.25
00068e3dfd5515df,conductor particles,resin cores,B01,0.25
00a05c771c8d5375,conductor particles,source electrodes,B01,0.5
dbbd6b4e497154e9,conductor particles,source membranes,B01,0.25
74164be4847903e2,conductor particles,sources,B01,0.25
25b9ea3a37708c01,conductor particles,spheres,B01,0.25
4c451812ede332fb,conductor particles,spheres particles,B01,0.25
2a00efbfc3e9d9c1,conductor particles,talcum powder,B01,0.0
2007d821a43326e3,conductor particles,transparent particles,B01,0.25
6ca1eb3003abb756,conductor particles,transparent spheres,B01,0.25
54327f43f31eea87,conductor particles,transparent spheres particles,B01,0.25
d35790f70ba32a58,conductor particles,conductive agent,H01,0.75
1b814cebcf2ec54a,conductor particles,conductive copper particles,H01,0.5
6beec0e183a97b5a,conductor particles,conductive copper powders,H01,0.5
067b71f6878c2794,conductor particles,conductive filler,H01,0.5
654c8892f5d296ce,conductor particles,conductive fine,H01,0.25
d32442a6bd2f7c7a,conductor particles,conductive fine particles,H01,0.5
de57cbac7e40efc2,conductor particles,conductive inorganic agent,H01,0.5
46c1c991435c945b,conductor particles,conductive inorganic particles,H01,0.5
4166050fbd056b55,conductor particles,conductive materials,H01,0.75
9c966659a1a74ec3,conductor particles,conductive metal particles,H01,0.5
fca7b18aeb40dee7,conductor particles,conductive metal powders,H01,0.5
e68ec5d5a66db44c,conductor particles,conductive particles,H01,1.0
24631d81f8502755,conductor particles,conductive powders,H01,0.5
f779b5822cc68994,conductor particles,conductivity,H01,0.5
69861cd1961dc479,conductor particles,conductivity filler,H01,0.5
f48f0a11a9dfd7cc,conductor particles,conductivity fine,H01,0.5
f507e606d8e87dbf,conductor particles,conductivity fine particles,H01,0.5
0bcd5db179b126e8,conductor particles,conductivity inorganic agent,H01,0.5
0bd9ddc93dcd0ddd,conductor particles,conductivity inorganic particles,H01,0.5
ad149cd752ad0a80,conductor particles,conductivity materials,H01,0.75
40e7f1d91ee0953d,conductor particles,conductivity particles,H01,1.0
b72fbd0028950029,conductor particles,conductor copper particles,H01,0.5
956cda826b22610b,conductor particles,conductor copper powders,H01,0.5
e185d6133c87effa,conductor particles,conductor metal particles,H01,0.5
f0848c3f61cf475c,conductor particles,conductor metal powders,H01,0.5
2f4089c620d291ca,conductor particles,conductor powders,H01,0.5
c237a53c29df561d,conductor particles,conductors,H01,0.5
e8efca3bc1da989e,conductor particles,copper particles,H01,0.5
10b12e3beaec0c37,conductor particles,copper powders,H01,0.25
eb9c6b915dba1cb7,conductor particles,particles,H01,0.5
76ce70f467e7e58a,conductor particles,powder,H01,0.25
993bf47742af42cb,conductor particles,powders,H01,0.25
67b38435ce9612a0,conductor particles,beta particle,H05,0.0
c5f35776dd2cc42b,conductor particles,bus,H05,0.0
6226e5f1d08d5ccf,conductor particles,buses,H05,0.0
a8b5ba5958ffc200,conductor particles,carbon,H05,0.25
fa1e563dc1352cf2,conductor particles,carbon dating,H05,0.0
542ec2505cf62b57,conductor particles,carbon di oxide,H05,0.0
ef6c3c93ce86bd7e,conductor particles,carbon filler,H05,0.25
9521c2301fad9336,conductor particles,carbon material,H05,0.5
5a9593b11f7fc52f,conductor particles,carbon particles,H05,0.25
6082d4470d52c0ca,conductor particles,coil,H05,0.25
3475e54b7a90576f,conductor particles,conductive bus,H05,0.25
6af6ecd5dceeb9b3,conductor particles,conductive buses,H05,0.25
0f8108b7a92f0e04,conductor particles,conductive material,H05,0.75
89f47dfd313198d2,conductor particles,conductive material particles,H05,0.5
3581d33813564aa1,conductor particles,conductive particle,H05,1.0
1b4d220c42fe304d,conductor particles,conductive particle detector,H05,0.75
5af9e0a7e4865420,conductor particles,conductive particles,H05,1.0
5775a6d3351edc73,conductor particles,conductor fine particles,H05,0.75
a86f30eeeda17852,conductor particles,electric conductive particles,H05,0.5
01dd80c26f053179,conductor particles,electrode,H05,0.25
cbcda8eaf672c2b5,conductor particles,filler,H05,0.25
40322732141682de,conductor particles,food particles,H05,0.0
bd4a478057c23552,conductor particles,insulating particles,H05,0.25
427b8d65d6feea8e,conductor particles,insulator particles,H05,0.25
7413246da91dff2c,conductor particles,metal,H05,0.25
0cc6962424552561,conductor particles,metal particles,H05,0.5
7124775606bd3355,conductor particles,micron conductive particles,H05,0.5
76ebe04c2605bc64,conductor particles,micron conductive whiskers,H05,0.25
bed2844ee4cd437e,conductor particles,non conductive particles,H05,0.25
85512270a4d87ba1,conductor particles,particle accelerator,H05,0.0
0c994df67e57f9b3,conductor particles,particle filter,H05,0.0
72ccf9bc01810e00,conductor particles,particles,H05,0.5
ee5d9e815e625a50,conductor particles,resistive bus,H05,0.25
5aa4cc3396090abc,conductor particles,resistive buses,H05,0.25
5082e75252d8980e,conductor particles,whiskers,H05,0.0
d4453f6ff5cce898,congruency,balanced models,C02,0.5
ae863b4fae219c68,congruency,calibration,C02,0.25
091846ed7377c4cd,congruency,collinear,C02,0.0
a2fd8f5a6019addd,congruency,concentration,C02,0.0
3f103f26fa39c780,congruency,congruent,C02,1.0
33e209b0b7fe8d0d,congruency,congruity,C02,1.0
825c0cef50c44d33,congruency,correction point,C02,0.25
e943ca943b547522,congruency,divergent,C02,0.25
8c3b0a9e4e58e397,congruency,equilibrium,C02,0.25
113b23d17b793ce0,congruency,finger shapes,C02,0.0
27dbf42fdc9ef03a,congruency,geometry,C02,0.5
701ff95398f9663e,congruency,glass parts,C02,0.0
bf5b81b395f86a9e,congruency,human bodies,C02,0.0
b99cd887092e6924,congruency,identical shapes,C02,0.75
ffd1307f72960a66,congruency,incongruence,C02,0.25
0d604de673204bf1,congruency,interest,C02,0.0
d0c924d332c64f56,congruency,line symbol,C02,0.0
29a1612a64b36a3e,congruency,matching parts,C02,0.75
5c1f7b7dcb11b1a9,congruency,overlapping bodies,C02,0.75
de09c06ba10a5d7d,congruency,rate,C02,0.0
f28cb8cc430af7bc,congruency,same size,C02,0.75
604db015229b33cc,congruency,standardization,C02,0.25
95666ac10c5dfad8,congruency,variance,C02,0.25
64e682c45465b95a,conh2,amide bond,C09,0.5
aebe3be4febe6380,conh2,amide functional group,C09,0.75
7512a3fa79d6e4a8,conh2,aminocarbonyl group,C09,0.75
6eeec83a2b61bf26,conh2,carbonyl functional group,C09,0.25
ec2a14f057dc3f9c,conh2,carboxylic acid derivative functional group,C09,0.75
919ce9549bab7139,conh2,cistrans isomers,C09,0.25
79ae2a3ac067f92e,conh2,con,C09,0.0
c222e02ba32fd94b,conh2,confidence,C09,0.0
12fb65b8dd150c25,conh2,consultancy,C09,0.0
077d69289fb11043,conh2,coo,C09,0.0
e00c36ec3d73729a,conh2,corn flakes,C09,0.0
db4e9d5fff863bab,conh2,covalent chemical bond,C09,0.5
8b0dbaec9289072d,conh2,dehydration condensation,C09,0.25
