id,anchor,target,context,score
e8bc2c6b0671dfa9,equipment unit,production equipment,H02,0.5
d8d9bea740e260c6,equipment unit,service unit,H02,0.75
6158b3f82993a895,equipment unit,sports equipment,H02,0.0
6a7c1b8942debfbe,equipment unit,storage apparatus,H02,0.5
38f9002a012d9640,equipment unit,storage device,H02,0.5
a86ffb3a93b44229,equipment unit,technical apparatus,H02,0.5
008a2c855983c1c8,equipment unit,terminal unit,H02,0.75
50af6618388a2f8f,equipment unit,test device,H02,0.25
a06a3eb65cf3113f,equipment unit,unit circle,H02,0.0
d838672242b47f8a,equipment unit,unit fraction,H02,0.0
558fb0d4bcb64e04,equipment unit,user equipment unit,H02,0.5
243991374262a14d,equipment unit,vehicle,H02,0.25
789159894b86b63e,equipment unit,voltage signal,H02,0.25
7fce2e6c67be4870,equivalent molar,active metal,B01,0.25
770f4f241d70cab8,equivalent molar,active oxide,B01,0.25
c059a6bf7c3ec0c9,equivalent molar,anhydrous,B01,0.25
2a00f34e78c7193b,equivalent molar,atom,B01,0.25
3716ffec7b08da8e,equivalent molar,atom molar,B01,0.5
8a156b640862e655,equivalent molar,atom to molar,B01,0.25
0994f5c244b5c70d,equivalent molar,atom to weight,B01,0.25
231d5d3a973332ca,equivalent molar,atom weight,B01,0.25
e4d9451a8923ea69,equivalent molar,atomic,B01,0.25
c1d0d773dcff62d7,equivalent molar,atomic metal,B01,0.25
922ce9824f0df303,equivalent molar,atomic molar,B01,0.25
24d58de496ad7d09,equivalent molar,atomic mole,B01,0.25
85753feda418ef4b,equivalent molar,atomic to molar,B01,0.25
49d712e8e20c932c,equivalent molar,atomic weight,B01,0.25
81447e9342304c29,equivalent molar,configurations,B01,0.0
0214531fcd2aec7c,equivalent molar,equivalent,B01,0.5
ecb3ba2042a34722,equivalent molar,equivalent molar amount,B01,0.75
5ed7742808be9ee8,equivalent molar,equivalent molar mass,B01,0.75
83278f0bee7b503e,equivalent molar,equivalent molar weight,B01,0.75
3e8a66445aa394c0,equivalent molar,equivalent mole,B01,1.0
9b6e089ebc3a50c1,equivalent molar,equivalent rational numbers,B01,0.0
c7815fa15d2d68f7,equivalent molar,equivalent weight,B01,0.75
ad04ad9fc01b8b35,equivalent molar,equivalents base,B01,0.25
91a8cf06432f33a0,equivalent molar,molar conductivity,B01,0.25
39116a4820a9f200,equivalent molar,molar equivalent,B01,1.0
ad51e230fcae48c0,equivalent molar,molar equivalent amount,B01,0.5
a9b319d03ce2ce68,equivalent molar,molar equivalent dose,B01,0.5
8dd3f48c5982a3c2,equivalent molar,molar mass,B01,0.5
be9dcd29b777c50c,equivalent molar,molar pregnancy,B01,0.0
5ef23e1aef037da6,equivalent molar,molar teeth,B01,0.0
3a3222431c0a7f29,equivalent molar,mole equivalent,B01,0.5
9b664a74db7e16cb,equivalent molar,moles ratio,B01,0.75
a3e8500314f40a9d,equivalent molar,muscle endurance,B01,0.0
c89c8aa9777dfef9,equivalent molar,oxide,B01,0.25
0acabc18b46eaedd,equivalent molar,oxide by weight,B01,0.25
6320780baa3e2b14,equivalent molar,oxide metal,B01,0.25
9d8873b1c8861007,equivalent molar,oxide to weight,B01,0.25
5d48cc625ed2a1a2,equivalent molar,oxide weight,B01,0.25
e80683fce8b9ffa1,equivalent molar,pivalic acid anhydride,B01,0.25
88c6fd5f050eff5e,equivalent molar,proportion,B01,0.25
2ee969ecc1edf232,equivalent molar,quantity,B01,0.25
b48258ecf3bd98db,equivalent molar,ratio,B01,0.25
a896648f4a6357fa,equivalent molar,semantic searching,B01,0.0
c6e8b09dc5891884,equivalent molar,weight,B01,0.25
905032d86200022a,equivalent molar,weight by ions,B01,0.75
6632b37fa8e73dc0,equivalent molar,acid molar,C01,0.25
4e588fbaed7e8e1e,equivalent molar,acid to molar,C01,0.25
397ec7112a36433d,equivalent molar,acid to weight,C01,0.25
361e6824c6de35d2,equivalent molar,acid weight,C01,0.25
a78e7621620aced2,equivalent molar,amount of substance,C01,0.25
5d96dcc6136d08d1,equivalent molar,atomic,C01,0.25
a1c4b87984c275f1,equivalent molar,average molar,C01,0.5
f8516fa1b98100ad,equivalent molar,average mole,C01,0.5
324bd07afd67392e,equivalent molar,body mass,C01,0.0
e5676d2f3417d253,equivalent molar,body weight,C01,0.0
486ca105ae647727,equivalent molar,equalizer amplifier,C01,0.0
6512ec0d7fec3c1d,equivalent molar,equalizer valve,C01,0.0
56f99591bf094fae,equivalent molar,equilibrium molar,C01,0.5
d1e883f6ef316082,equivalent molar,equilibrium mole,C01,0.5
528ab5dde59dbaa8,equivalent molar,equivalent,C01,0.0
1b34ef5af598d635,equivalent molar,equivalent amount,C01,0.25
f9661dea8e132463,equivalent molar,equivalent mass,C01,0.75
f054d19608c9acd2,equivalent molar,equivalent molar ratio,C01,0.75
0ba6e1beabfd52ab,equivalent molar,equivalent molar solution,C01,0.75
d68c7c99c10a2402,equivalent molar,equivalent molarity,C01,0.75
456c77a697b77ed4,equivalent molar,equivalent weights,C01,0.75
e2a20a1c69d68c16,equivalent molar,french equivalent,C01,0.0
a05562fb7c5c5940,equivalent molar,masses,C01,0.25
41b9fc8b6716ff41,equivalent molar,mol,C01,0.5
caf73492b3652413,equivalent molar,molality,C01,0.25
cb3183b72f5f1770,equivalent molar,molar,C01,0.5
8093fc414e6357a9,equivalent molar,molar conductivity,C01,0.25
b54168aa05b00f18,equivalent molar,molar equivalent,C01,0.75
6dc9072ce8bfe8b5,equivalent molar,molar equivalent amount,C01,0.75
a25b2f9ddfea0008,equivalent molar,molar mass,C01,0.5
2a661069ab80e459,equivalent molar,molar masses,C01,0.5
abfff18cd30a58f4,equivalent molar,molar teeth,C01,0.0
6c61e2c804032d00,equivalent molar,moles equivalent,C01,0.5
05933079ceb220de,equivalent molar,to molar,C01,0.5
ffdb6bde6eef2390,equivalent molar,to weight,C01,0.5
b265cff82664b9af,equivalent molar,unit of measurement,C01,0.25
3173ada5c21639b8,equivalent molar,volumetric,C01,0.25
3d491434d00ef32e,equivalent molar,weight,C01,0.5
2006d4d7a24d8f84,estimated amount,actual consumption amount,F02,0.75
d49b6c4cb7e24a61,estimated amount,amount,F02,0.5
24762dad84d1cc97,estimated amount,calculated amount,F02,0.75
78ba585a58719d1e,estimated amount,computed amount,F02,0.75
776a7f1ba9e0a75d,estimated amount,consumption calculation,F02,0.5
ae78a96bab8a013d,estimated amount,cost,F02,0.25
44f1f6dbfb4d75e2,estimated amount,current amount,F02,0.5
308f764bf9305160,estimated amount,current quantity,F02,0.25
a14c2974defd8b00,estimated amount,determine amount,F02,0.75
1c9d8930ad18817e,estimated amount,determine estimated amount,F02,0.5
7796d6ef7b72b8a8,estimated amount,engine with rotary pistons,F02,0.25
060a844b3710e467,estimated amount,estimated amount,F02,1.0
ff22b8854e032896,estimated amount,estimated blood flow rate,F02,0.0
13a7c16773789623,estimated amount,estimated blood pressure value,F02,0.0
3d57d53a7cb44f9a,estimated amount,estimated brain activity signal,F02,0.0
844bb3e7e3a4a852,estimated amount,estimated capacity,F02,0.5
158e4de538094f7a,estimated amount,estimated level,F02,0.5
d64c783f00db910a,estimated amount,estimated maximum amount,F02,0.5
a3c5905f76a58ebd,estimated amount,estimated maximum capacity,F02,0.5
6895b45059628374,estimated amount,estimated quantity,F02,0.75
bf6c64e36393e6a0,estimated amount,estimated rate,F02,0.75
d9adc1518bd204d2,estimated amount,estimation amount,F02,1.0
8ce7286d171b1e92,estimated amount,fuel injection nozzle,F02,0.25
f8e8feff39c24654,estimated amount,level,F02,0.25
438d2074fa0e8ac7,estimated amount,level sensor,F02,0.0
a87da6f1f9c50c0c,estimated amount,maximum amount,F02,0.5
7a6c06000474f4d9,estimated amount,maximum capacity,F02,0.5
f4a6f1e1f575fd4e,estimated amount,maximum estimated amount,F02,0.5
ffe67a861770162c,estimated amount,measured level,F02,0.25
24bbc7f297316d6a,estimated amount,portion,F02,0.25
d982c41bcb458afc,estimated amount,predetermined amount,F02,0.5
9f1ef99501adb369,estimated amount,predetermined estimation,F02,0.5
cdc087e6b1807bf8,estimated amount,rate,F02,0.5
350478bffa93d863,estimated amount,rate of interest,F02,0.0
b6edbb3562caeef5,estimated amount,total amount,F02,0.75
bf2d9d4ef15b4275,estimated amount,total area,F02,0.0
17284a6fac9c8540,estimated amount,total cost,F02,0.25
8a66c6af3e737bf8,estimated amount,total rate,F02,0.75
470e177e5a464078,estimated amount,weldable metal articles,F02,0.25
9908ae385cb2be51,estimated amount,amount,G06,0.5
a735e7ac035b57a0,estimated amount,amount formula,G06,0.0
e911c0c9585425a3,estimated amount,amount refund,G06,0.0
e487e15cb35c844a,estimated amount,amount validation,G06,0.0
04a8f9ca879b8600,estimated amount,average value,G06,0.25
2349682048cd0d3f,estimated amount,calculated amount,G06,0.75
0024424a5b6ac56a,estimated amount,calculator,G06,0.25
fec530cb3d9fa20e,estimated amount,determine estimated amount,G06,0.5
0511857faf776a3d,estimated amount,determined set,G06,0.5
1d92dbbcd86ebc59,estimated amount,estimate,G06,0.5
07a1649a8bb9c9d3,estimated amount,estimate amount,G06,1.0
ac69cb11d5889a6f,estimated amount,estimate of value,G06,0.5
24b6df913bd1194b,estimated amount,estimate quantity,G06,0.5
8e32801952a577bc,estimated amount,estimated list,G06,0.5
4cf7a9e5f86c39c9,estimated amount,estimated of value,G06,0.5
433b8c1b5f0d865b,estimated amount,estimated set,G06,0.5
70fea51443603bce,estimated amount,estimated value,G06,0.75
dd24a36079fcb199,estimated amount,evaluated amount,G06,0.75
041f1106c8518f09,estimated amount,future amount,G06,0.5
b5aa182bf28bbb90,estimated amount,list,G06,0.0
cfd0bd3e1f2763d0,estimated amount,measuring device,G06,0.25
6c1916ee86d55cf8,estimated amount,non estimated amount,G06,0.25
0228a47c4eb2b44e,estimated amount,predetermined estimation,G06,0.5
3a3f9dea45ec7a08,estimated amount,requested amount,G06,0.5
7ed4fdee9a45cb02,estimated amount,requested quantity,G06,0.5
36bdbca0513e1417,estimated amount,required amount,G06,0.5
18c23b9cd50ab902,estimated amount,required person,G06,0.0
3d2fb4bb6fd53fd0,estimated amount,required quantity,G06,0.5
190d2f68f5e005f9,estimated amount,specified required amount,G06,0.5
adf175c98574f43e,estimated amount,specified threshold amount,G06,0.5
32927c38a13b2084,estimated amount,speed value,G06,0.25
ef97686db777773a,estimated amount,supply calculation,G06,0.5
73ea20f2bbb420d9,estimated amount,supply raw material,G06,0.0
5dd97acd0bb3192e,estimated amount,supply water,G06,0.0
cd5ee7f52f855b80,estimated amount,threshold amount,G06,0.5
9cfd7cc1f7b9bec2,estimated amount,total amount,G06,0.5
10a89ba1dc6baad4,estimated amount,total estimate,G06,0.5
5c26c7637c0f59af,estimated amount,virtual amount,G06,0.5
b0977ed81816968a,estimated amount,voltage signal,G06,0.25
bf9ce64b981c1d40,exclusion limit,average,C07,0.25
ccac4b3b1a2d497d,exclusion limit,book mark,C07,0.0
cfae40c6de7d6db7,exclusion limit,carrier,C07,0.25
1b85c85b3503b8d2,exclusion limit,cutoff,C07,0.75
a001df4b3a54d156,exclusion limit,cutoff polystyrene,C07,0.25
b62da37dcd0ae233,exclusion limit,distribution,C07,0.25
11d8444e5aa8d77d,exclusion limit,distribution polystyrene,C07,0.25
005cc5a0bf9ea6f2,exclusion limit,elimination mark,C07,0.5
2db7d31f0a51b8a7,exclusion limit,exclusion,C07,0.5
3bc52ccf0fef8a5c,exclusion limit,exemption limit,C07,0.75
a38c7dfd6b0ccc40,exclusion limit,gel exclusion chromatography,C07,0.5
7446e91d55fcabfc,exclusion limit,level,C07,0.25
0cc8d7d737043f62,exclusion limit,limitless,C07,0.25
27ff9c03ca98c9eb,exclusion limit,limits,C07,0.25
167883cfc1f2ae7d,exclusion limit,mark sheet,C07,0.0
9d53912977235ae8,exclusion limit,marker,C07,0.0
74e27a3b486997ba,exclusion limit,molar mass distribution,C07,0.5
73b88868ab1b884d,exclusion limit,molecular sieve chromatography,C07,0.5
c792f756baa77396,exclusion limit,molecular weight,C07,0.25
b567033c013ffef2,exclusion limit,permiation,C07,0.25
fb0446692f69430e,exclusion limit,preclusion limit,C07,0.75
7e1b41a80e4583b8,exclusion limit,prevention indicia,C07,0.5
2d14b74c68630639,exclusion limit,propellant,C07,0.0
7d28fb7708a604b1,exclusion limit,protein,C07,0.25
1fe244024b4ff8e9,exclusion limit,size exclusion chromatography,C07,0.5
1bd44b28ad8a6a4f,exclusion limit,social exclusion,C07,0.0
c5e4afde1667414a,exclusion limit,thermometer,C07,0.0
3083cc38bdedd68e,exclusion limit,void volume,C07,0.25
2df3148f99ab4583,exhibit symmetry,axial symmetry,B23,0.5
835f36338aff4fe4,exhibit symmetry,clutch mechanism,B23,0.25
87032ea151fcf7b7,exhibit symmetry,exhibit asymmetry,B23,0.25
1956a548b0aebdd1,exhibit symmetry,exhibit axial symmetry,B23,0.5
9a4649cea3612ec1,exhibit symmetry,exhibit display,B23,0.0
8e7a5c982c29e516,exhibit symmetry,exhibit equality,B23,0.75
ec590cb04676dbdf,exhibit symmetry,exhibit form,B23,0.0
71a528c415f70406,exhibit symmetry,exhibit mirror symmetry,B23,0.75
9c8fc772839996d0,exhibit symmetry,exhibit planar symmetry,B23,0.5
3b0f9f7d8bb38c88,exhibit symmetry,exhibit rotational symmetry,B23,0.5
ed6b1766329608bb,exhibit symmetry,exhibit symmetrical,B23,1.0
0effad5beab7dd45,exhibit symmetry,exhibit symmetry,B23,1.0
e889159b1fe0b72a,exhibit symmetry,exhibit uniformity,B23,0.75
48b651078cd200ea,exhibit symmetry,exhibit walls,B23,0.0
6d4205a268acaf09,exhibit symmetry,exhibiting asymmetry,B23,0.25
97869da1075a0d11,exhibit symmetry,foldable object,B23,0.25
8b35c8e187ef9be1,exhibit symmetry,high symmetry,B23,0.5
9342852f9a736714,exhibit symmetry,left right symmetry,B23,0.5
5749f675f7c5cde2,exhibit symmetry,placement tool,B23,0.25
65439f2851efc543,exhibit symmetry,rotary distributor,B23,0.25
7f8f6cd2430c071c,exhibit symmetry,show symmetry,B23,0.75
68729c0af1edbb81,exhibit symmetry,symmetry,B23,0.5
c0fee63e440460b3,exhibit symmetry,symmetry shield,B23,0.0
917842558fa6e644,exhibit symmetry,symmetry systems,B23,0.5
f93c490d36ed06ba,exhibit symmetry,symmetry therapy,B23,0.0
f5b85ad70a215250,exhibit symmetry,symmetry thread painting,B23,0.0
a04170c1dfa2e178,exhibit symmetry,approximate symmetry,H01,0.75
f2d7ae3e2b15ccc8,exhibit symmetry,axial symmetry,H01,0.5
72df512b41230b0b,exhibit symmetry,axis cross,H01,0.5
8aaaab9ff71556e6,exhibit symmetry,axis cross section,H01,0.5
4aa916df7bf92447,exhibit symmetry,bilateral symmetry,H01,0.5
875b245845669016,exhibit symmetry,centerline axis,H01,0.25
c87442c7c75f7af3,exhibit symmetry,conductive element pattern,H01,0.25
fff36294b395f46a,exhibit symmetry,cross roads,H01,0.0
ad35928a4653a339,exhibit symmetry,curves line,H01,0.25
312096ce49bb204a,exhibit symmetry,demonstrate symmetry,H01,0.5
67eeb0a2974373b3,exhibit symmetry,double symmetry,H01,0.5
61b1865e8889a1c5,exhibit symmetry,exhibit asymmetry,H01,0.25
1e28bc12f8d5169e,exhibit symmetry,exhibit axial symmetry,H01,0.5
df46a97ddf9fbb64,exhibit symmetry,exhibit rotational symmetry,H01,0.5
26f0365376e74c73,exhibit symmetry,high symmetry,H01,0.5
60af5294960477b4,exhibit symmetry,left right symmetry,H01,0.5
b5ed6e17acfbfeac,exhibit symmetry,plane,H01,0.25
81431dc291e2b4a5,exhibit symmetry,rotational device,H01,0.0
f9df32981bd65033,exhibit symmetry,section maker,H01,0.0
cdd51a01b07aa08d,exhibit symmetry,symmetric function,H01,0.0
2e37187fc1beb722,exhibit symmetry,symmetric matrix,H01,0.0
6b9cfb7c5c0f562f,exhibit symmetry,symmetric relation,H01,0.0
311d00e5d559ec9e,exhibit symmetry,symmetry,H01,0.5
3bb70f884efbdeaf,exhibit symmetry,x z axes,H01,0.25
9222079d42b7414e,exit electrode,cargo transport system,B64,0.25
afa983f148417a4d,exit electrode,chlorine gas electrode,B64,0.5
911c3b30ee624a2a,exit electrode,conductive electrode,B64,0.5
7b026504e2b1e2d9,exit electrode,electrode,B64,0.5
0c89bb5cb41ec233,exit electrode,electrode assembly,B64,0.5
4bf2861538ee7f61,exit electrode,electrode opening,B64,0.5
0e5d5cb8095dd249,exit electrode,electrodes,B64,0.5
fcb9e71e85b501be,exit electrode,electron electrode,B64,0.5
b148345b698fc219,exit electrode,emergency exit,B64,0.0
cfe3a022a51a9cdd,exit electrode,entrance electrode,B64,0.25
afd249c2901ff7be,exit electrode,exit card,B64,0.0
2ed1b1c477df25c4,exit electrode,exit command in shell script,B64,0.0
f06a0de82d7dadd7,exit electrode,exit electrode,B64,1.0
f1cb1f2b27858ac4,exit electrode,exit electrodes,B64,1.0
3fd9c8baecdee0f2,exit electrode,exit error code,B64,0.0
69374bcbbac0f3cd,exit electrode,exit poll,B64,0.0
1b2297f198ce1da0,exit electrode,gas generator,B64,0.25
9c5c65675e45a048,exit electrode,igniter circuits,B64,0.25
ea5784f670431c29,exit electrode,landing bag shape control,B64,0.25
7f9e26011e23754a,exit electrode,negative electrode,B64,0.5
ad3af2c08c8420c8,exit electrode,negative potential,B64,0.5
5a1b9fb5edf7afe4,exit electrode,opening,B64,0.25
30c6663518fa7570,exit electrode,oxygen gas electrode,B64,0.5
ca7b6f3cde11c515,exit electrode,solid expellant plasma generator,B64,0.25
6ff2bc9815aeb5aa,exit electrode,standard hydrogen electrode,B64,0.5
5793ec00a6f8d8b4,exit electrode,welding electrode holder,B64,0.0
90d4e40ec8545dc4,expandable intraluminal,expand dna,A61,0.0
61ae80cda24740c5,expandable intraluminal,expand intraluminal,A61,1.0
38b667073f7743f2,expandable intraluminal,expand lumen,A61,0.5
9627c5a9811ec21d,expandable intraluminal,expandable,A61,0.5
6d9c2b97ac8b2420,expandable intraluminal,expandable economy,A61,0.0
8da7c718467da78a,expandable intraluminal,expandable elongate,A61,0.5
024b69b75a10094f,expandable intraluminal,expandable implantable,A61,0.5
11d0e4d84e2d9e1e,expandable intraluminal,expandable implantable intraluminal,A61,0.5
4251b93a61bc705b,expandable intraluminal,expandable inside the lumen,A61,0.5
519dda0abe0074fc,expandable intraluminal,expandable lumen intraluminal,A61,0.5
e07cbb51dc5dc2ef,expandable intraluminal,expandable muscle,A61,0.0
49d27e61caf7903c,expandable intraluminal,expandable rubber,A61,0.0
71a62e480e582517,expandable intraluminal,expandable stick,A61,0.0
8ed9bda7eca5b400,expandable intraluminal,expandable within the lumed,A61,0.5
21af5dd7023dbc1c,expandable intraluminal,expanding,A61,0.5
13021a0f790e06c6,expandable intraluminal,expanding elongate,A61,0.5
a9272d3f87aa4ee9,expandable intraluminal,expanding implantable,A61,0.5
155a9880471d9b5c,expandable intraluminal,expansion within the lumen,A61,0.5
0902c03ada8ee57a,expandable intraluminal,implantable,A61,0.25
267286b8ec1af05d,expandable intraluminal,improved,A61,0.0
d65312814d072127,expandable intraluminal,intra abdominal,A61,0.0
2131854eefdd57fb,expandable intraluminal,intraluminal expansion,A61,0.5
d6a97b99cfa3806c,expandable intraluminal,member,A61,0.25
d1ddb425cb6b30a8,expandable intraluminal,prosthesis,A61,0.25
4b3f19bb11d6e2f4,expandable intraluminal,situated inside,A61,0.25
e030067fceead7a0,expandable intraluminal,situated within,A61,0.25
b29af271fa5820f2,expandable intraluminal,stent,A61,0.25
61b49fa067bfd491,expandable scaffold,anchor,A61,0.25
2a2c7d3df6a1e24a,expandable scaffold,biodegradable material,A61,0.25
802549edd25483a3,expandable scaffold,carbon nanotube,A61,0.25
66669e4a935d4fc7,expandable scaffold,catheter,A61,0.25
d3e544e185c0e906,expandable scaffold,compressible,A61,0.25
236c5dbc3da350c5,expandable scaffold,compressible expandable prosthesis,A61,0.5
8b3cb8900eed1bc1,expandable scaffold,compressible expandable structure,A61,0.5
4ab952ab2123e591,expandable scaffold,compressible implantable prosthesis,A61,0.5
c8e5a4e961ce3b0e,expandable scaffold,compressible implantable structure,A61,0.5
ed49a79e23645c7a,expandable scaffold,compressible prosthesis,A61,0.25
5a2acaf961846e42,expandable scaffold,compressible stent,A61,0.25
d5cdf0de3ef57411,expandable scaffold,elongate flexible,A61,0.25
