id,anchor,target,context,score
4eee9f96f4965f13,application messaging,interconnect,G06,0.25
f29f71321ca3a675,application messaging,management applications,G06,0.5
52ae1ef2a26e9161,application messaging,management job,G06,0.0
76d4070823a41a20,application messaging,messaging application,G06,0.5
85db8892227951ce,application messaging,messaging client application,G06,0.5
9e31977d27687f1e,application messaging,mp communication,G06,0.0
588c50a6e83d56e5,application messaging,mp communications,G06,0.0
6bf85578f0a14030,application messaging,notification layer,G06,0.25
0b9ffdc7405bda6f,application messaging,online application,G06,0.0
7ae1d9c7a88de767,application messaging,operating communication,G06,0.5
fed788ed7583b8e1,application messaging,operating communications,G06,0.5
628cf16703729321,application messaging,portal platform,G06,0.25
188623d9d415feaa,application messaging,received,G06,0.25
afaa1827d8202f66,application messaging,sender,G06,0.25
d70e1c92dd1a296f,application messaging,service charge,G06,0.0
b78b56c3f5c28423,application messaging,software,G06,0.25
7c0942787930812a,application messaging,transmitter device,G06,0.25
bba33c9adf910c5d,application messaging,use messaging application,G06,0.5
5d411adbc30b6e23,application messaging,various functionality,G06,0.25
4460889c0bfc07a5,application messaging,various functions,G06,0.5
b4689e4aa089aff4,application messaging,web service,G06,0.5
16191b303af2ac9f,application messaging,web service communication,G06,0.5
4a45365ac2c24700,application messaging,web service components,G06,0.5
5d92ca7a0c8ec07e,apply on tube,apply blood plasma,F16,0.0
06cf1ca67b6e0b06,apply on tube,apply blood signal,F16,0.0
efef0394c07e3164,apply on tube,apply on pipe,F16,0.5
49d5bf5269f4913e,apply on tube,apply on tube,F16,1.0
787e8c42dbadf0ea,apply on tube,apply on tube core,F16,0.5
5d7484caea57797d,apply on tube,apply on tunnel,F16,0.5
aa157e6868072bd0,apply on tube,apply paint,F16,0.0
b7bf56784977b06c,apply on tube,apply to discharge tube,F16,0.5
7579a33c49a38b41,apply on tube,apply to ray tube,F16,0.5
141a9c7a7bb0d6b3,apply on tube,apply to tube,F16,0.75
bc422f2ba3fdd88e,apply on tube,belt drive tensioner,F16,0.25
c803be4686322ebe,apply on tube,discharge tube,F16,0.0
e4f4b2b568651342,apply on tube,flow channel,F16,0.25
46c88a2ced941d82,apply on tube,hollow cylinder,F16,0.5
db1ac6888ebdac34,apply on tube,locking tensioning element,F16,0.25
8d73e8dcd371e432,apply on tube,oil pipe,F16,0.25
90861f7907b10f43,apply on tube,planetary reduction gearbox,F16,0.25
d3792372d43ce8c2,apply on tube,put on tube,F16,0.75
0a3da8bf011660f4,apply on tube,remove on tube,F16,0.25
8f3e9ff568311232,apply on tube,spray on tube,F16,0.5
7b8eb04464c1e1e7,apply on tube,test tube,F16,0.0
2ecbfb75b40511f3,apply on tube,tube shoes,F16,0.0
27ac70e396c9f18b,apply on tube,tube system,F16,0.5
65da2df00b061792,apply to anode electrode,affix to anode electrode,H01,0.75
4890343e5dc3c460,apply to anode electrode,anode electrode,H01,0.5
aaa818bae37da807,apply to anode electrode,anode electrode layer,H01,0.5
a73a6eca073d72bd,apply to anode electrode,anode electrode plate,H01,0.5
658e5185a5b8ae54,apply to anode electrode,anode rays,H01,0.0
b721e1cb4cb75cf2,apply to anode electrode,anova,H01,0.0
a70199345e744cee,apply to anode electrode,apply across anode,H01,0.75
9bc195399ce76843,apply to anode electrode,apply between anode,H01,0.75
bc9d8f58f814e0cb,apply to anode electrode,apply between anode electrode,H01,0.75
607b6e8b818542ec,apply to anode electrode,apply break,H01,0.0
990fccb1aeb9c100,apply to anode electrode,apply for exam,H01,0.0
9e2b1396cead9d1d,apply to anode electrode,apply online,H01,0.0
169262b0c9442e2c,apply to anode electrode,apply to anode,H01,0.75
95c6f292abbe1177,apply to anode electrode,apply to cathode,H01,0.25
b68f3eb91ba21748,apply to anode electrode,apply to electrode,H01,0.5
10538b049a3bc219,apply to anode electrode,apply to metal electrode,H01,0.5
d43ace6b938a450c,apply to anode electrode,attach to electrode,H01,0.5
d6d1f639d9d13852,apply to anode electrode,cathode electrode,H01,0.25
8df0f42fd9899e85,apply to anode electrode,cathode layer,H01,0.25
9bf242cedf1a53a9,apply to anode electrode,connect to auxiliary electrode,H01,0.5
6590db1d62cd5cce,apply to anode electrode,connect to common electrode,H01,0.5
082216f195f53aa8,apply to anode electrode,connect to electrode pad,H01,0.5
4df67c8be63bc149,apply to anode electrode,correspond to electrode terminal,H01,0.5
4d8e1f7825dd36d9,apply to anode electrode,cover electrode terminal,H01,0.5
f12823b39391e6ef,apply to anode electrode,electrolysis,H01,0.25
8bd22563795bda31,apply to anode electrode,emission spectrum,H01,0.0
b6475b858fa69d5b,apply to anode electrode,generate anode electrode,H01,0.5
a95709d9e6380bb0,apply to anode electrode,oxidation,H01,0.25
65408137f4270c1f,apply to anode electrode,polarity inversion signal,H01,0.25
22f65e827a86b8e3,apply to anode electrode,supply to anode,H01,0.75
38f03d4406be52b5,apply to anode electrode,utilize analog electrode,H01,0.75
472262d1c27393d6,apply to muscle,applied to muscle,A61,1.0
1eb9871b4c62b575,apply to muscle,apply brakes,A61,0.0
eb55ec45bbdccd38,apply to muscle,apply for card,A61,0.0
fd2316deb896c359,apply to muscle,apply for food stamp,A61,0.0
b3074dbc2b5b4ebb,apply to muscle,apply for passport,A61,0.0
3addc0e5f3fca0f7,apply to muscle,apply to smooth muscle,A61,0.5
53588784793e8b63,apply to muscle,applying to muscle,A61,1.0
0863b3e53605347a,apply to muscle,body,A61,0.25
3f1c89b397805e0f,apply to muscle,cardiac,A61,0.25
3341563eb073633b,apply to muscle,carry to muscle,A61,0.5
c612aab046490abd,apply to muscle,deliver to muscle,A61,0.75
8d718c98709675f8,apply to muscle,muscle,A61,0.5
37d0f336d71603d0,apply to muscle,muscle blaze,A61,0.0
c4882d234c50326c,apply to muscle,muscle pain,A61,0.0
60869b49617fcc04,apply to muscle,organ,A61,0.25
11f28d4ae7bcd7c4,apply to muscle,protein intake,A61,0.25
fceeb794acf5b39c,apply to muscle,send to muscle,A61,0.5
0476fdfb0e6a4659,apply to muscle,stimulate tissue,A61,0.25
0841466023e67463,apply to muscle,take to muscle,A61,0.5
d10c44b80613fce3,apply to muscle,transport to muscle,A61,0.5
3f502328d7d933e3,apply to requests,apply acknowledgement,H04,0.25
03feadb4d6942b49,apply to requests,apply for license,H04,0.0
5a1c4586d47225a4,apply to requests,apply glue,H04,0.0
87e17c96e820f04d,apply to requests,apply http request,H04,0.5
14b42f89180cc1b0,apply to requests,apply request,H04,1.0
cd5f66ccdacfff8d,apply to requests,apply request message,H04,0.25
99d105ef372366ae,apply to requests,apply to both requests,H04,0.75
56b03ab7b1efe0c3,apply to requests,apply to both requests and responses,H04,0.75
e27b530dfcddce52,apply to requests,apply to command,H04,0.5
63e590ae5cdfb834,apply to requests,electronic ordering systems,H04,0.25
93d5299e9ea05403,apply to requests,filtering rules,H04,0.5
9ae65d4d1b0ff37c,apply to requests,friend request,H04,0.0
e00c0da285f53e17,apply to requests,personalized ordering model,H04,0.25
f35ab2c6d74d8e6a,apply to requests,polite request,H04,0.0
7b9038032f1a0f5c,apply to requests,re ordering unit,H04,0.25
eebbed12f31039a4,apply to requests,request apparatus,H04,0.25
583531649a497759,apply to requests,request leave,H04,0.0
b4634bfc24c614ef,apply to requests,request letter,H04,0.0
f3a42c6a8b9e20c7,apply to requests,request reply protocol,H04,0.5
a04d9e8fb63f13fb,apply to requests,respond to requests,H04,0.25
f901d5dc87525f5c,apply to requests,sampling rate,H04,0.5
6bdf796fe58c4a96,appropriate adjustment,adjustment system,B24,0.5
a7836f6bb7de38b2,appropriate adjustment,allowable adjustments,B24,0.75
66f7b604beae18db,appropriate adjustment,appropriate adjustment,B24,1.0
e4f5dc5404276990,appropriate adjustment,appropriate changes,B24,0.75
b3580b8e77fc7042,appropriate adjustment,appropriate data,B24,0.0
4faaec9840f7a7ed,appropriate adjustment,appropriate modifications,B24,0.75
715251b7d28bfe50,appropriate adjustment,appropriate sugar level,B24,0.0
6933f5b6f55621aa,appropriate adjustment,assembled components,B24,0.25
42248e189d36e244,appropriate adjustment,axial displacement,B24,0.25
659671eb25ef6b05,appropriate adjustment,blood ph adjustment,B24,0.0
d50eaa7e1f7d238e,appropriate adjustment,blood sugar monitoring and adjustment,B24,0.0
bb593d98cafb74de,appropriate adjustment,brightness adjustment,B24,0.0
28ef5dd66ef76385,appropriate adjustment,fixed system,B24,0.25
b1213a1399af1e86,appropriate adjustment,jaw bone adjustment,B24,0.0
3d34d9267adfee5f,appropriate adjustment,linear movement,B24,0.25
cfae9c1a2310b5e6,appropriate adjustment,movement,B24,0.25
91bec6c493e01929,appropriate adjustment,permissible adjustment,B24,0.75
5ab33c51fa4602d9,appropriate adjustment,rotation,B24,0.25
06e2a033734ef4ab,appropriate adjustment,shaft position,B24,0.25
c549567548898d62,appropriate adjustment,suitable changes,B24,0.75
900dd563919624bd,appropriate adjustment,vertical movement,B24,0.25
1e09c658410d13f3,appropriate adjustment,wafer flatness,B24,0.25
15d24804bdcffde2,aralkynyl,acyl,C09,0.25
a816fb0573990139,aralkynyl,alkynyl residue,C09,0.5
8440244e5d3d9c4b,aralkynyl,arabic,C09,0.0
8564e68477b360a7,aralkynyl,aralkyl,C09,0.25
abfce623f3d782e0,aralkynyl,aromatic and alkynyl group,C09,0.5
bb63dd0229e41eef,aralkynyl,aromatic ring,C09,0.25
645faed039db79a9,aralkynyl,aryl alkynyl,C09,0.75
691bb2fd2b3b9d76,aralkynyl,aryl moiety,C09,0.5
3bcd82e5a6ceedb6,aralkynyl,carbon atoms on aryl,C09,0.5
85041ff8028e5649,aralkynyl,cholesterol,C09,0.25
6c0f13abdb85e476,aralkynyl,dustbin,C09,0.0
48e432c75971fefa,aralkynyl,functional group,C09,0.25
6598908ae9492120,aralkynyl,garbage,C09,0.0
d1fff777a45421c9,aralkynyl,heroaralkyl,C09,0.5
766b2ada6a7cea26,aralkynyl,heteroalkynyl,C09,0.5
d91cbf9b2f26ada9,aralkynyl,heteroaralkyl,C09,0.5
10c9030ea6d5a334,aralkynyl,heterocycle,C09,0.25
dc421062055ccf32,aralkynyl,heterocyclic,C09,0.25
51786b0fe2b01a0a,aralkynyl,hydrocarbon groups,C09,0.25
fd09a0c0ba549be8,aralkynyl,inorganic atoms,C09,0.0
6a4bf3b4d977f3a6,aralkynyl,interconnected groups,C09,0.0
388f06bd33d426a0,aralkynyl,organic groups,C09,0.25
d8db56777581f388,aralkynyl,organic substution,C09,0.25
f480ef356672980c,aralkynyl,people groups,C09,0.0
c1172eff68a167bf,arc type,automatic,B22,0.25
9a48268126ba2bb1,arc type,exemplary,B22,0.0
4da8b5b0890dc235,arc type,improved,B22,0.0
4cb3d5ab8f701e5d,arc type,improvement,B22,0.0
e3d890c9e77473ab,arc type,oversized,B22,0.25
68d9682af93ee449,arc type,short arc type,B22,0.5
c9b5ce2d6bcb3bda,arc type,apparatus for sorting pouched articles,B65,0.25
4059ce3c37f2ee33,arc type,arc cable,B65,0.0
2d8b832ceea8fd78,arc type,arc shaped,B65,0.75
bf42a8c6fa78abf5,arc type,arc type,B65,1.0
3bd85cfff7a44259,arc type,arch type,B65,0.75
90c597094c63062d,arc type,bend type,B65,0.75
edbcffcc88409e2d,arc type,bow type,B65,0.75
8344e4daa5d2083f,arc type,crescent type,B65,0.75
3d5874cff4c84dc9,arc type,curvature type,B65,0.75
dcf02b3271b39a9a,arc type,curve type,B65,0.75
e01dfe817c169721,arc type,elastic,B65,0.25
4721b7e341a47fa0,arc type,electrical arcing,B65,0.0
362136b15a7b090c,arc type,elongated,B65,0.25
cc3c82b711fc5bfb,arc type,long arc type,B65,0.5
2e4cdd7255c15faa,arc type,nozzles,B65,0.25
4c1b2b641327cbff,arc type,pallet system,B65,0.25
f9a2a6abdd6c81db,arc type,paper box,B65,0.25
47f98af75dfbbe5e,arc type,shape,B65,0.25
11084adaeb6e5c60,arc type,short arc type,B65,0.5
85e0a10ad6882a28,arc type,short syndrome,B65,0.0
66a1b3c732d2aefb,arc type,short track,B65,0.0
1e518fbd6b9b1bb0,arc type,type arc,B65,1.0
c58d3fec44fecc25,arc type,type of blood,B65,0.0
52bb0bcf11602986,arc type,types of medicine,B65,0.0
4ac839e8a04e2b6b,arc type,winding frame,B65,0.25
38ac19e735f9316b,arc type,arc,G01,0.5
c6a9f530b301388a,arc type,arc kind,G01,0.75
5fcfdf74a1a3a1cf,arc type,arc of a circle,G01,0.0
67796c814c9b3eba,arc type,arc shape type,G01,0.75
fa7f80ed4847b63a,arc type,arc type,G01,1.0
5f2502d45c21ae8f,arc type,arc type stage,G01,0.75
57eabd95b3b47727,arc type,arc type structure,G01,0.75
22ae2bdc83345365,arc type,arc wavelength,G01,0.5
4f6bd3782a452c93,arc type,arc wavelength type,G01,0.5
07a18575bdad283e,arc type,bend portion,G01,0.5
3c5266d7fd3102d3,arc type,bow,G01,0.25
7736df727f8ae6a3,arc type,building shape,G01,0.25
d232370e52815236,arc type,circular arc type,G01,0.75
76444a4b09e8cdfe,arc type,curve type,G01,0.75
f702f8f8cac573c5,arc type,electric arc welder,G01,0.25
16719512673f3457,arc type,elliptical,G01,0.5
85aa2ea4e64b7aa3,arc type,error type,G01,0.0
38f0f60bfbae80aa,arc type,joan of arc,G01,0.0
80072d517d753429,arc type,measure type,G01,0.0
6aab76cc1c157b4c,arc type,oval,G01,0.5
641082c51678df40,arc type,straight type,G01,0.25
33a1159b82620811,arc type,triangle shape,G01,0.0
55511433602e63fc,arc type,type,G01,0.5
0eb76fc5079d1919,arc type,type 2 diabetes,G01,0.0
896c5ed804f0aa75,arc type,wavelength,G01,0.25
6b6f4930846143cc,arc type,wavelength type,G01,0.5
7208790b14bca9e5,arc type,welding cycle,G01,0.25
6ee7239b0680f6da,arc type,welding waveform,G01,0.25
2fd09386dc19090c,arc type,type arc,H01,1.0
0a9a7ad5f0ca4bf8,arc type,arc,H05,0.25
f2f326b892a34421,arc type,arc including,H05,0.5
8ecc38d3e281f5b2,arc type,arc type including,H05,0.75
ec26c12c352d3ad4,arc type,circuit,H05,0.25
a474b260739b087a,arc type,circuit type,H05,0.25
b1a7c5ea261f3499,arc type,current process type,H05,0.25
ad7e49ebd7b2237b,arc type,current type,H05,0.25
3ef80ee13d8c5ff1,arc type,electrode,H05,0.25
faba2ec81d09443b,arc type,electrode type,H05,0.25
8c99ff56aec80870,arc type,electrode type including,H05,0.25
4d777da881ed0a71,arc type,fluorescent,H05,0.25
7e365a33ba189ca1,arc type,length,H05,0.0
3d421596087818f9,arc type,type,H05,0.0
57ceba0bba7f2c4f,arcade,arcade game,A61,0.0
8bc9d1709c323307,arcade,arcade machines,A61,0.5
c9059198ac69f90b,arcade,arch,A61,0.0
464a2268ea5fda1e,arcade,jaw,A61,0.25
9039a3572ca18116,arcade,amusement,A63,0.5
9ec871e1844b620c,arcade,amusement arcade,A63,0.5
ed4d37f2db92386c,arcade,amusement arcades,A63,0.5
6928c6d93c77b01c,arcade,arc welding,A63,0.0
6c10537d742783b6,arcade,arcade game,A63,0.75
a97639c9280bcd68,arcade,arcade machine,A63,0.5
68cbc542f8aea688,arcade,arcade machines,A63,0.5
2e9ab8bf3d350de3,arcade,arcade video game,A63,0.5
a2537f748781fb3c,arcade,arcade video games,A63,0.75
494f877d48deb27f,arcade,archery game,A63,0.0
c313508bf5452ae6,arcade,archery rules,A63,0.0
e6b2657ed7698b09,arcade,archery sport,A63,0.0
d4ea1effcfcd7c5c,arcade,archimedes principle,A63,0.0
bd6e9b4c70618e80,arcade,boxing arcade,A63,0.5
243776260b4591bd,arcade,brocade fabric,A63,0.0
8832abaf173baf3a,arcade,carnival games,A63,0.25
7dce68fe5385dd2b,arcade,coin operated entertainment machine,A63,0.75
e789f8d368256970,arcade,educational,A63,0.25
ea6107e12f435d1d,arcade,electro mechanical games,A63,0.25
3b2d7b491a33a266,arcade,electronic machine,A63,0.25
8c575c84ec5fa40f,arcade,entertainment machine,A63,0.5
a84f235d34f985e2,arcade,merchandiser games,A63,0.25
a2c0bc6db7c230f6,arcade,slot machine,A63,0.25
473ce2dcd4071a93,arcade,video gamer,A63,0.25
61d53e63a5373ff8,arcuate means,including means,B28,0.0
1e7b837fe5776bc5,arcuate means,including vibrator,B28,0.25
6cd35b05f676e2cf,arcuate means,upwardly,B28,0.0
c6ad70528a056c44,arcuate means,vibrator,B28,0.25
780820f0a60454b4,arcuate means,arched means,D03,0.5
472d2e8d21e22bee,arcuate means,arcuate ligament,D03,0.0
8488ce1613071ce2,arcuate means,arcuate nucleus,D03,0.0
cb72eee6884f7a69,arcuate means,arcuate uterus,D03,0.0
972d12d376221d6b,arcuate means,attaching means,D03,0.25
32d767632ddb8092,arcuate means,bent,D03,0.5
7285375f38501610,arcuate means,bent form,D03,0.5
3f485eeb8cbdbc45,arcuate means,concave shaped,D03,0.5
6d72df2656f0e7b9,arcuate means,curved mean,D03,0.75
ce9719f95bf3a98f,arcuate means,curved shells,D03,0.0
6e576fdda9409929,arcuate means,curved support,D03,0.5
55dc92e3a96aeb0c,arcuate means,end lower means,D03,0.0
f6e42ab040924894,arcuate means,end lower pulleys,D03,0.25
aa9d27156d0921f5,arcuate means,guide means,D03,0.25
1419efda5dfa3985,arcuate means,guide members,D03,0.25
6e46eadba6701798,arcuate means,guide pulleys,D03,0.25
7de8d39e0ff793e4,arcuate means,guides,D03,0.25
97ebf04ee118e4fd,arcuate means,lower means,D03,0.25
cd9e191afe9369e5,arcuate means,lower pulleys,D03,0.25
1d9cd86c3d93f2f3,arcuate means,means of transport,D03,0.0
36692324eb02c9f3,arcuate means,pulleys,D03,0.25
fe5249de51c6aa6b,arcuate means,rib shape,D03,0.25
6d794c7a1ec3d3f9,arcuate means,rollers,D03,0.0
fe96b2f16fffaabc,arcuate means,semi circular means,D03,0.5
a79c1ca710bae859,arcuate means,shape,D03,0.5
58db98e53f118977,arcuate means,slots,D03,0.0
6150e551594e7a2d,arcuate means,structure,D03,0.25
bcabcea3a65d6935,arcuate means,support base,D03,0.25
f1a43e47a7aedc4b,arcuate means,support means,D03,0.25
7f41c25529f91c6f,arcuate means,support members,D03,0.25
2927ebe2f6fa26df,arcuate means,support rod,D03,0.25
ae89ed564dd78442,arcuate means,supports,D03,0.25
d3e3cc4c78d49b8a,arcuate means,surface,D03,0.25
a94294a4ffd1a07f,arcuate means,voulme mean,D03,0.0
8d2ad485e0fa3d4e,arcuate means,adjustment means,H04,0.25
c29aaee33fa661f2,arcuate means,arc shape,H04,0.5
4a70ea718bff9c82,arcuate means,arcuate ligament,H04,0.0
ed6648c9c664022b,arcuate means,arcuate receiving means,H04,0.75
84dd259f393baf16,arcuate means,arcuate surface,H04,0.75
b6fb95f5803567fe,arcuate means,circular ring sector,H04,0.25
749f8ac923643a80,arcuate means,concave lens,H04,0.0
b634a32b86f69dfe,arcuate means,concave mean,H04,0.5
84d023882c7a3a94,arcuate means,curve fitting,H04,0.0
c878a2f4b7d06ef0,arcuate means,curve mean,H04,0.75
370fdf2ced26e0fe,arcuate means,document arcuate means,H04,0.25
2b716cb386164c2e,arcuate means,document support,H04,0.5
f6b298aa4d3ff780,arcuate means,imparting an arcuate shape,H04,0.5
19f05d1679dbebb1,arcuate means,light,H04,0.25
65cf454ce967d35b,arcuate means,light source,H04,0.25
cf7e19a410922693,arcuate means,linear content,H04,0.25
c56a4d1d1ef48250,arcuate means,linear light,H04,0.25
8e5c08e795bb6799,arcuate means,linear light source,H04,0.25
14b5d45624eba562,arcuate means,linear source,H04,0.25
88880063ce960a01,arcuate means,means of communication,H04,0.0
c5c4601d41b168ea,arcuate means,means of transport,H04,0.0
33b732a9f2dce696,arcuate means,non linear distortion energy,H04,0.25
9c6bf42b394356a4,arcuate means,outer circular circumference,H04,0.25
2fc47716226444fe,arcuate means,segment tree,H04,0.0
f16d08d377911a50,arcuate means,semi cylindrical profile,H04,0.25
96dead50daa9ec58,arcuate means,source,H04,0.25
