id,anchor,target,context,score
c9630d82edcfeb2f,inner closed,outer closing,F16,0.25
456d11af9c15b64b,inner closed,outer open,F16,0.25
6cd95c3dfff6f9f1,inner closed,outer radial,F16,0.25
fe286952937ec5c3,inner closed,rotating door,F16,0.25
6f5a1a47ab8de381,inner closed,sql outer join,F16,0.0
b313e028c74f4f1b,inner closed,value system,F16,0.25
4701a17d4d5c83b7,inner closed,variable damping,F16,0.25
15a08b087300f9a0,inner contact,circumferential,B23,0.25
823d7943e58f4ca2,inner contact,circumferential contact,B23,0.25
3854224c6c8b2ab7,inner contact,circumferential outer,B23,0.25
796c3e7d18f02f6e,inner contact,closing circumferential contact,B23,0.25
0056cae2b69f60cd,inner contact,contact inner race,B23,0.5
9884f84b47cbc136,inner contact,inner contact surface,B23,0.75
f208c605d07b3a1c,inner contact,inner meshing,B23,0.5
63f79e6d7da4babd,inner contact,inner side,B23,0.5
b0b5ba9cbfe46d65,inner contact,inner support,B23,0.75
8987b3e296800e42,inner contact,inner toothed,B23,0.5
601854d76f083a4b,inner contact,outer circumferential contact,B23,0.25
bcd2ae580588c79e,inner contact,outer contact,B23,0.25
268daef1e5231561,inner contact,outer meshing,B23,0.25
3e082f45b26aef20,inner contact,outer side,B23,0.25
77bda4ff9f29d572,inner contact,contact inner surface,B60,0.5
4175f409538d3c47,inner contact,air hole funnel,B67,0.25
0776105c59f9085e,inner contact,annular,B67,0.25
ffecbcb68804f510,inner contact,annular circumferential,B67,0.25
4d35a2e1fdfd8f23,inner contact,contact,B67,0.5
3bda3216f842d72c,inner contact,contact dermatitis,B67,0.0
175bc9d04eb305c0,inner contact,contact information,B67,0.0
4e5ca2f22a67cc75,inner contact,contact inner surface,B67,0.5
4addea7307b9b427,inner contact,contact lenses,B67,0.0
6b041b31fa0e3d00,inner contact,contacts the inner,B67,0.75
612f3a9d68af670b,inner contact,elongated annular,B67,0.25
f5ac9566aaa1678f,inner contact,elongated circumferential,B67,0.25
d361964bc0758981,inner contact,endless,B67,0.25
2bfb25f7ce6b6428,inner contact,external contact,B67,0.25
24f01a3f15561377,inner contact,inner connection,B67,0.75
1b7210e434e8d680,inner contact,inner contact,B67,1.0
072c28504846795c,inner contact,inner contact member,B67,0.5
b4b4ec98b3a0c6f6,inner contact,inner contact surface,B67,0.5
afed62e7390c68cb,inner contact,inner contacting,B67,1.0
ac90a409a68dc0bf,inner contact,inner contacts,B67,1.0
92229bdcd49e04dc,inner contact,inner eye pressure,B67,0.0
b31cdb4b426ec8e8,inner contact,inner outer contact,B67,0.5
e8e2edcb56fb1517,inner contact,inner system,B67,0.5
14c9d5e9038c09a2,inner contact,inner tongue,B67,0.0
1c1588b8d276d840,inner contact,inner wears,B67,0.0
132aa31f85f02c20,inner contact,inside contact,B67,0.75
80e8a5fa72413495,inner contact,internal contact,B67,0.75
8781fda585254b0f,inner contact,magnetically operable valve,B67,0.25
fb182feed2f569e5,inner contact,opposite inner contact,B67,0.5
beb23c68f0a8989f,inner contact,opposite outer contact,B67,0.25
41bbf05e6fcb3120,inner contact,outer connection,B67,0.25
8daf66562c5be0eb,inner contact,outer contact,B67,0.25
3e905a15a257a8a3,inner contact,outer contacting,B67,0.25
520c2a26c86ce5a2,inner contact,portable lubricator,B67,0.25
8f2cb73c2dcad754,inner contact,synthetic corks,B67,0.25
ad666f4c401ba10e,inner contact,tubular insert,B67,0.25
e68df0e7f5fc087b,inner contact,an inner contact surface,D21,0.5
e749bd9f41735e13,inner contact,attached internally,D21,0.25
9137a5f4009c3a96,inner contact,connecting regions,D21,0.25
05495f1fcc0cb91c,inner contact,contact inner periphery,D21,0.5
6ac7e4ecb77643ff,inner contact,contact lense,D21,0.0
24cc264444ab1ffb,inner contact,contacting element,D21,0.5
2fb08f63fdb9faab,inner contact,contacting the server,D21,0.0
0e74b8c5a7dca720,inner contact,inner ear,D21,0.0
957dbc11cf9b2dd4,inner contact,inner electrical contact,D21,0.5
da8c78cc19d567fb,inner contact,inner strength,D21,0.0
3ab83a80c5a05d2c,inner contact,inner support,D21,0.5
f3fe849580e9f3cf,inner contact,inner transition,D21,0.0
f4fd77096e2be759,inner contact,innermost contact,D21,0.75
73cfe4e670f392f7,inner contact,interior contact,D21,0.75
b5644f4b7cd8aae4,inner contact,internal contact,D21,0.75
c7f98c3a8f912ede,inner contact,internal suport,D21,0.5
4c2c581d9cb20a4e,inner contact,outer contact,D21,0.25
9b6635a2411ddc53,inner contact,outer contact ring,D21,0.25
a417635a367bfa48,inner contact,outer support,D21,0.25
acf02c20d27f4dee,inner contact,part,D21,0.25
2796c277d8dc88ca,inner contact,position,D21,0.25
794b773068bcb117,inner contact,respective inner contact,D21,0.75
eab6219b3eb3236d,inner contact,respective outer contact,D21,0.25
c0a09905f5046222,inner contact,sides,D21,0.25
f4bfcb9a782e3773,inner contact,user contacts,D21,0.0
71ee10be4ce61991,inner contact,contact inner race,F16,0.5
ff000c843d8ffd18,inner contact,central connection,H01,0.5
bd8adf70d2e0e6ce,inner contact,central contact,H01,0.5
512e60ef13d44aa7,inner contact,contact,H01,0.5
4f707a737dfd3919,inner contact,contact inner periphery,H01,0.5
0707448395563a3f,inner contact,corresponding inner contact,H01,0.5
a59218253bb3b68e,inner contact,corresponding outer contact,H01,0.25
0e7ae096406f8624,inner contact,inner connection,H01,0.75
4ed759e7af52dcd2,inner contact,outer contact,H01,0.25
2f9276bb746ea8ba,inner contact,portions,H01,0.25
13a56bb56841e544,inner contact,respective inner connection,H01,0.5
d77bb7f1cc9a5484,inner contact,respective inner contact,H01,0.5
44e6c5ecfa1a2352,inner contact,respective outer contact,H01,0.25
a6be743b071745e3,inner fluid conduit,conduit minecraft,F15,0.0
e5758cc94de54d32,inner fluid conduit,expandable bladder,F15,0.25
75521c5a1faa84e3,inner fluid conduit,extending plenum,F15,0.25
b02d1066c74cce36,inner fluid conduit,extending protrusion,F15,0.0
89d110f6d21b0d39,inner fluid conduit,external channel,F15,0.25
fb0ee5032955c491,inner fluid conduit,fluid art,F15,0.0
3dc32cdf1816a115,inner fluid conduit,fluid connective tissue,F15,0.0
bc6cc3c93747e2fc,inner fluid conduit,fluid exit point,F15,0.25
a6ba5ba6d1870291,inner fluid conduit,fluid mosaic model,F15,0.0
a099c90c57afb4ed,inner fluid conduit,fluid transfer opening,F15,0.5
fd288318e90beba7,inner fluid conduit,inner conduit,F15,0.75
4fd570c222cbdee5,inner fluid conduit,inner cylindrical passage,F15,0.75
ecaf870a4b894ee6,inner fluid conduit,inner sheath,F15,0.0
5e4774c27783eb5f,inner fluid conduit,outer fluid conduit,F15,0.25
49daebe718314faf,inner fluid conduit,passsageway,F15,0.25
acbb6e15a95de004,inner fluid conduit,communicative passageway,G01,0.5
d89a8160a1916ba3,inner fluid conduit,conduit gaps,G01,0.0
83b3598e5958ef7d,inner fluid conduit,conduit wire,G01,0.0
6edf3e5c07c7e2f2,inner fluid conduit,elongated conduit,G01,0.5
636a5a62c20fe716,inner fluid conduit,elongated conduit coaxially,G01,0.5
2f5e422b54215d3e,inner fluid conduit,elongated fluid conduit,G01,0.5
bf94b456f1c5dca1,inner fluid conduit,flow system,G01,0.25
e319ba08b360a205,inner fluid conduit,fluid communication,G01,0.5
bf58cc95d5243bf8,inner fluid conduit,fluid contacting chamber,G01,0.5
e3811580b6142d49,inner fluid conduit,fluid economy,G01,0.0
beb2accdac7306c4,inner fluid conduit,fluid entry point,G01,0.5
b319fd9e7d7af7d4,inner fluid conduit,fully opened position,G01,0.25
f1c1e03fb41c77a3,inner fluid conduit,inner conduit,G01,0.5
cd3922ef2c0c4199,inner fluid conduit,inner conduit coaxially,G01,0.5
708d3e9af9f8856e,inner fluid conduit,inner conduit sufficient,G01,0.5
4632dda21e993acc,inner fluid conduit,inner core,G01,0.0
433c383062831785,inner fluid conduit,inner cylindrical passage,G01,0.5
766110fd7030cd01,inner fluid conduit,inner fluid,G01,0.5
58c8e7a8f62d6593,inner fluid conduit,inner fluid conduit sufficient,G01,0.0
daa71a9896f646aa,inner fluid conduit,inner fluid sufficient,G01,0.5
508881d633b87a70,inner fluid conduit,inner fluid tube,G01,0.75
7981fbee50cfc7e0,inner fluid conduit,inner leak detection passageway,G01,0.5
ecf3a091dbf7e5da,inner fluid conduit,inner paint,G01,0.0
9e18ccfdfbc2229c,inner fluid conduit,inner tube,G01,0.5
0143a3b3c341dc4e,inner fluid conduit,inner voice,G01,0.0
768ab5b5b4e6eb30,inner fluid conduit,internal conduit,G01,0.5
9ceb0e824e6c4205,inner fluid conduit,internal fluid hole,G01,0.75
0425eb00267a5fb7,inner fluid conduit,internal tube,G01,0.5
07a97b61717ab42d,inner fluid conduit,liquid duct,G01,0.25
73297ec8612dbc00,inner fluid conduit,non tubular polymer link,G01,0.25
10e9a1534fb0b827,inner fluid conduit,open applications,G01,0.25
e5cce4e631ef85f0,inner fluid conduit,outer fluid conduit,G01,0.25
839903aa2d5fc70f,inner fluid conduit,outer fluid conduit sufficient,G01,0.25
0d2d7cf9d6d43fc9,inner fluid conduit,outer fluid sufficient,G01,0.25
ec17334ad632d89e,inner fluid conduit,outer fluid tube,G01,0.25
190ef2c5fd88310f,inner fluid conduit,outer inner fluid conduit,G01,0.0
4aaa1d4f526476e6,inner fluid conduit,outer liquid conduit,G01,0.25
4e5ed18703293b40,inner fluid conduit,weak magnetic response,G01,0.5
8a08e6f27912b171,inner peripheral,annular,A63,0.25
94aade7930e2231a,inner peripheral,annular ring area,A63,0.25
de18b31e9b8f4fee,inner peripheral,auxiliary area,A63,0.25
52a60dc25934f06b,inner peripheral,boundary component,A63,0.25
9eb803413741db98,inner peripheral,boundary parallel,A63,0.25
0d58fff19da5bc91,inner peripheral,country border,A63,0.0
078c7973f3cd3c55,inner peripheral,external edges,A63,0.25
53502f5346610780,inner peripheral,geographical border,A63,0.0
30ee2be74b41a2b1,inner peripheral,inner area,A63,0.5
b8d00dc2f6c023c1,inner peripheral,inner border,A63,0.5
6bd5412621564081,inner peripheral,inner ear,A63,0.0
706100fadf75dc2f,inner peripheral,inner edge,A63,0.5
04df128cdfd49dba,inner peripheral,inner organ,A63,0.0
71f81b5eea4fa348,inner peripheral,inner peripheral surface,A63,0.5
bd1a9f6ecebfb08b,inner peripheral,inner periphery,A63,1.0
d7141ced53b92625,inner peripheral,inner side,A63,0.5
5e3b02c2c1742ee1,inner peripheral,inner surface area,A63,0.5
8eec64e8c3509814,inner peripheral,interior,A63,0.25
59a574bcdae8ab10,inner peripheral,internal side,A63,0.5
c51144379f0ca2d8,inner peripheral,inwardly extending,A63,0.5
b26b7a69e7bb157a,inner peripheral,inwardly projecting,A63,0.5
64c5af9386bde561,inner peripheral,outer peripheral,A63,0.25
f84fbfdf19124449,inner peripheral,outer periphery,A63,0.25
858dd2a465b910e4,inner peripheral,outwardly extending,A63,0.25
c3059e65c6ccadba,inner peripheral,outwardly projecting,A63,0.25
0d48cfe965aa26e8,inner peripheral,peripheral area,A63,0.5
63e3884365f2a399,inner peripheral,peripheral artery disease,A63,0.0
36437468343c8eef,inner peripheral,peripheral neuropathy,A63,0.0
32ae3d1288026354,inner peripheral,upper surface,A63,0.25
e1aada33b638c9bf,inner peripheral,internal,D01,0.25
aef0df140093fc1b,inner peripheral,outer peripheral,D01,0.25
d7284ae7fbfa85e1,inner peripheral,radially peripheral,D01,0.5
4c1501edeb76ca8f,inner peripheral,annular member,F27,0.25
6ba67a801160c038,inner peripheral,circumference,F27,0.25
f05644c7c1f8a4f3,inner peripheral,circumferential edge,F27,0.25
dc9fb33054fe280c,inner peripheral,cooling arrangement,F27,0.25
8899669f97454176,inner peripheral,cooling device,F27,0.25
5b990e6389d5b92c,inner peripheral,guide,F27,0.25
41b4450310eab377,inner peripheral,heating device,F27,0.25
d10288b87b18e60f,inner peripheral,inner circumference,F27,0.5
1bb9b7ebf1b34485,inner peripheral,inner circumferential portion,F27,0.5
90c06e8dd08740ae,inner peripheral,inner end,F27,0.75
e810ae8e95c3f4d9,inner peripheral,inner lining,F27,0.5
8445f907281eb665,inner peripheral,inner periphery,F27,1.0
103a13b1df5f1047,inner peripheral,outer end,F27,0.25
0896bd8580cbca63,inner peripheral,outer peripheral,F27,0.25
7e0a7fb86308c87b,inner peripheral,peripheral artery disease,F27,0.0
6c47902869ca97ac,inner peripheral,peripheral device,F27,0.0
76832daa43476f37,inner peripheral,peripheral neuropathy,F27,0.0
dfc476652849d461,inner peripheral,peripheral vascular disease,F27,0.0
b8870b6d775699bf,inner peripheral,peripheral vision,F27,0.0
d1b1face949eb6b5,inner peripheral,radial,F27,0.25
649688e36b561221,inner peripheral,center,G11,0.5
255b62fd7cc4cdbc,inner peripheral,inner circumferential,G11,0.75
df584e12afbe65ef,inner peripheral,inner circumferential end,G11,0.75
10bba5b025f364b1,inner peripheral,inner circumferential side,G11,0.75
0c2e49211ff0f675,inner peripheral,inner peripheral end,G11,0.75
f2249a1af855005e,inner peripheral,inner peripheral side,G11,0.75
31581e52d6d8921b,inner peripheral,inner periphery,G11,1.0
7689d604ab50bfb5,inner peripheral,outer circumferential,G11,0.25
2cbbf398d40f9c01,inner peripheral,outer circumferential end,G11,0.25
156a48f50a7bc65b,inner peripheral,outer circumferential side,G11,0.25
d0770066b010e8d3,inner peripheral,outer peripheral,G11,0.25
bd786b9b906163fd,inner peripheral,outer peripheral end,G11,0.25
ecb5a068937ee986,inner peripheral,outer peripheral side,G11,0.25
da4770d9f8c57c62,inner peripheral,outer periphery,G11,0.25
f87d9613781644a8,inner peripheral,peripheral,G11,0.5
15641a1f0afb4f6b,inorganic hybrid,inorganic,A61,0.5
4d85cd50c56416ee,inorganic hybrid,mineral,A61,0.25
7e23f6889600b793,inorganic hybrid,polymer,A61,0.5
c8fef8167b93c15e,inorganic hybrid,polymeric,A61,0.5
04ea2c5b04a6f9f5,inorganic hybrid,acid containing,B01,0.25
8d39ceb3675bf9ba,inorganic hybrid,acid soluble,B01,0.25
0c71837529e5a490,inorganic hybrid,chromatography,B01,0.25
09bd83768fda3dee,inorganic hybrid,composite materials,B01,0.25
c3fc360b0bf1c15b,inorganic hybrid,crosslink exchange,B01,0.25
4866de48b504be50,inorganic hybrid,exchange,B01,0.25
51b92e7fb64297b6,inorganic hybrid,gene,B01,0.0
2bfaf1fe89a42469,inorganic hybrid,genetics,B01,0.0
9ea3dd9967d31174,inorganic hybrid,genome,B01,0.0
fb2613f51b87702b,inorganic hybrid,hybrid materials,B01,0.5
7f1183e0de772d8a,inorganic hybrid,hybrid organism,B01,0.0
1e2f641545c96dbb,inorganic hybrid,hybrid perovskite,B01,0.5
31ed0a7039645c07,inorganic hybrid,hybrid plasmids,B01,0.0
eaaee1e749ea80c4,inorganic hybrid,hybrid vegetables,B01,0.0
981eb29e43c8fb51,inorganic hybrid,hydrogel,B01,0.25
a0f9df0d07b2ba44,inorganic hybrid,inorganic components,B01,0.5
d49ab06238488af0,inorganic hybrid,inorganic composite,B01,0.75
60af5d1e8e0e59d6,inorganic hybrid,inorganic materials,B01,0.5
7780d025cb75e81c,inorganic hybrid,materials inorganic,B01,0.5
a38ad7913b4f04f7,inorganic hybrid,nanomaterials,B01,0.25
d889b55c71c4c9ea,inorganic hybrid,non soluble,B01,0.25
76dc46b323401467,inorganic hybrid,organic and inorganic molecular interaction,B01,0.5
6282e17a3b200473,inorganic hybrid,organic inorganic hybrid,B01,0.5
5f10078c1baaf02a,inorganic hybrid,organic inorganic material,B01,0.5
6ebe7125c78f44f5,inorganic hybrid,polymer,B01,0.25
4639705ba3ccbd33,inorganic hybrid,polymers,B01,0.25
7fda3afb6d096ab9,inorganic hybrid,polymers inorganic,B01,0.25
b6cda53ef84744ed,inorganic hybrid,porous,B01,0.25
45067b81d311e116,inorganic hybrid,porous material,B01,0.25
f0d3d4641cdecdcf,inorganic hybrid,silicone,B01,0.25
9864796be2a29240,inorganic hybrid,solvent based,B01,0.25
4e3afd3db4c6e7e1,inorganic hybrid,solvent organic,B01,0.25
082ca7dd66770865,inorganic hybrid,speed impeller,B01,0.25
2aeea3a181713c9a,inorganic hybrid,black,B32,0.25
10c83caad9569cde,inorganic hybrid,electro emission,B32,0.25
34708ee27e6a9617,inorganic hybrid,electro emitting,B32,0.25
27b38aab3c942d41,inorganic hybrid,electro emitting emission,B32,0.25
d5ab44767efa76eb,inorganic hybrid,emission,B32,0.25
bb99bed81cce1217,inorganic hybrid,inorganic,B32,0.5
62227f2201331f06,inorganic hybrid,layer,B32,0.25
e9d3b488c6cd5211,inorganic hybrid,layer inorganic,B32,0.5
164b758ecb72694f,inorganic hybrid,layer organic,B32,0.25
1b47468f5031ba0b,inorganic hybrid,light black,B32,0.25
ff3b7753d8b2a9fa,inorganic hybrid,light dot,B32,0.25
cd98f7229dbde82d,inorganic hybrid,light emission,B32,0.25
d558f6327da12c15,inorganic hybrid,light emitting,B32,0.25
1d4442ca999ae560,inorganic hybrid,light emitting emission,B32,0.25
fca6ea0842b38308,inorganic hybrid,material black,B32,0.25
125704b5541010d2,inorganic hybrid,material dot,B32,0.25
233032fc0e7cc139,inorganic hybrid,material inorganic,B32,0.5
3abd32175e09843d,inorganic hybrid,material inorganic black,B32,0.25
a5fc4e8d3ea62a7f,inorganic hybrid,material organic,B32,0.25
063b96d32f1e0b20,inorganic hybrid,polymer,B32,0.25
547e1e98376094f1,inorganic hybrid,thin emission,B32,0.25
f202ba371d3054c0,inorganic hybrid,thin emitting,B32,0.25
dff6687aa41f72fb,inorganic hybrid,embedded metal electrode,H01,0.5
d0a7563bd877cf14,inorganic hybrid,hybrid cars,H01,0.0
e6d1f7c9ddbe03c2,inorganic hybrid,hybrid plants,H01,0.0
81e044539bb5f512,inorganic hybrid,hybrid vehicle,H01,0.0
800709037325051e,inorganic hybrid,inorganic,H01,0.5
ded664dd4b489c67,inorganic hybrid,inorganic acid,H01,0.0
b65deeea21e13093,inorganic hybrid,inorganic chemistry,H01,0.0
ae6aff1e8fb92118,inorganic hybrid,inorganic elements,H01,0.25
ec335d0be286ba0f,inorganic hybrid,inorganic graphite,H01,0.0
08b41d4735595895,inorganic hybrid,inorganic hybrid electrode,H01,0.5
9992b7219612d347,inorganic hybrid,inorganic hybrid material,H01,0.75
1bf999f8dbd4180e,inorganic hybrid,inorganic particles,H01,0.5
d9e4cdd6dea510d1,inorganic hybrid,inorganic solid electrolyte,H01,0.5
1616985e7a741b60,inorganic hybrid,insulating,H01,0.25
6c1cb790dde57a79,inorganic hybrid,material containing,H01,0.25
ea9808f76abe9eac,inorganic hybrid,metal silicates,H01,0.25
93c5f749e1e93031,inorganic hybrid,mineral phase,H01,0.25
95534c466f6e5e26,inorganic hybrid,multilayer of nanocrystals,H01,0.25
e37fea304cd8142b,inorganic hybrid,organic,H01,0.25
400bf062a8bddb0d,inorganic hybrid,organic hybrid electrode,H01,0.25
e441af40ecfb10c1,inorganic hybrid,organic inorganic hybrid efficient,H01,0.75
89cb5aea413ca6e6,inorganic hybrid,organic inorganic hybrid electroluminescence device,H01,0.5
c5226f1fde0d9231,inorganic hybrid,photosensitive,H01,0.25
1bb4159a57b5fdfb,inorganic hybrid,polymer,H01,0.25
9feb4e0cd486c372,inorganic hybrid,resin,H01,0.25
98767b9ca67e6c07,inorganic hybrid,resin containing,H01,0.25
72886699ca6c9392,inorganic hybrid,silicon,H01,0.25
